"","date","county","state","fips","cases","deaths"
"495","2020-04-20","Warren","Virginia",51187,24,0
"496","2020-04-21","Alexandria city","Virginia",51510,462,9
"497","2020-04-21","Arlington","Virginia",51013,625,23
"498","2020-04-21","Clarke","Virginia",51043,6,0
"499","2020-04-21","Culpeper","Virginia",51047,65,1
"500","2020-04-21","Fairfax","Virginia",51059,2077,64
"501","2020-04-21","Fairfax city","Virginia",51600,22,1
"502","2020-04-21","Falls Church city","Virginia",51610,24,1
"503","2020-04-21","Fredericksburg city","Virginia",51630,17,0
"504","2020-04-21","King George","Virginia",51099,19,2
"505","2020-04-21","Loudoun","Virginia",51107,468,8
"506","2020-04-21","Manassas Park city","Virginia",51685,31,1
"507","2020-04-21","Manassas city","Virginia",51683,110,0
"508","2020-04-21","Prince William","Virginia",51153,867,16
"509","2020-04-21","Rappahannock","Virginia",51157,1,0
"510","2020-04-21","Spotsylvania","Virginia",51177,79,2
"511","2020-04-21","Stafford","Virginia",51179,164,2
"512","2020-04-21","Warren","Virginia",51187,26,0
"513","2020-04-22","Alexandria city","Virginia",51510,474,12
"514","2020-04-22","Arlington","Virginia",51013,663,24
"515","2020-04-22","Clarke","Virginia",51043,6,0
"516","2020-04-22","Culpeper","Virginia",51047,73,1
"517","2020-04-22","Fairfax","Virginia",51059,2256,66
"518","2020-04-22","Fairfax city","Virginia",51600,25,1
"519","2020-04-22","Falls Church city","Virginia",51610,25,1
"520","2020-04-22","Fredericksburg city","Virginia",51630,17,0
"521","2020-04-22","King George","Virginia",51099,20,4
"522","2020-04-22","Loudoun","Virginia",51107,475,9
"523","2020-04-22","Manassas Park city","Virginia",51685,34,1
"524","2020-04-22","Manassas city","Virginia",51683,117,0
"525","2020-04-22","Prince William","Virginia",51153,924,17
"526","2020-04-22","Rappahannock","Virginia",51157,1,0
"527","2020-04-22","Spotsylvania","Virginia",51177,83,3
"528","2020-04-22","Stafford","Virginia",51179,170,2
"529","2020-04-22","Warren","Virginia",51187,27,0
"530","2020-04-23","Alexandria city","Virginia",51510,512,14
"531","2020-04-23","Arlington","Virginia",51013,686,24
"532","2020-04-23","Clarke","Virginia",51043,7,0
"533","2020-04-23","Culpeper","Virginia",51047,84,1
"534","2020-04-23","Fairfax","Virginia",51059,2362,76
"535","2020-04-23","Fairfax city","Virginia",51600,26,2
"536","2020-04-23","Falls Church city","Virginia",51610,25,2
"537","2020-04-23","Fredericksburg city","Virginia",51630,20,0
"538","2020-04-23","King George","Virginia",51099,21,4
"539","2020-04-23","Loudoun","Virginia",51107,498,10
"540","2020-04-23","Manassas Park city","Virginia",51685,38,1
"541","2020-04-23","Manassas city","Virginia",51683,127,1
"542","2020-04-23","Prince William","Virginia",51153,1027,18
"543","2020-04-23","Rappahannock","Virginia",51157,1,0
"544","2020-04-23","Spotsylvania","Virginia",51177,94,3
"545","2020-04-23","Stafford","Virginia",51179,180,2
"546","2020-04-23","Warren","Virginia",51187,30,0
"547","2020-04-24","Alexandria city","Virginia",51510,547,15
"548","2020-04-24","Arlington","Virginia",51013,722,24
"549","2020-04-24","Clarke","Virginia",51043,7,0
"550","2020-04-24","Culpeper","Virginia",51047,90,1
"551","2020-04-24","Fairfax","Virginia",51059,2534,85
"552","2020-04-24","Fairfax city","Virginia",51600,26,2
"553","2020-04-24","Falls Church city","Virginia",51610,24,2
"554","2020-04-24","Fredericksburg city","Virginia",51630,21,0
"555","2020-04-24","King George","Virginia",51099,23,4
"556","2020-04-24","Loudoun","Virginia",51107,529,10
"557","2020-04-24","Manassas Park city","Virginia",51685,44,1
"558","2020-04-24","Manassas city","Virginia",51683,137,1
"559","2020-04-24","Prince William","Virginia",51153,1110,18
"560","2020-04-24","Rappahannock","Virginia",51157,1,0
"561","2020-04-24","Spotsylvania","Virginia",51177,97,3
"562","2020-04-24","Stafford","Virginia",51179,193,2
"563","2020-04-24","Warren","Virginia",51187,36,0
"564","2020-04-25","Alexandria city","Virginia",51510,575,18
"565","2020-04-25","Arlington","Virginia",51013,764,29
"566","2020-04-25","Clarke","Virginia",51043,7,0
"567","2020-04-25","Culpeper","Virginia",51047,95,1
"568","2020-04-25","Fairfax","Virginia",51059,2745,90
"569","2020-04-25","Fairfax city","Virginia",51600,26,2
"570","2020-04-25","Falls Church city","Virginia",51610,26,2
"571","2020-04-25","Fredericksburg city","Virginia",51630,23,0
"572","2020-04-25","King George","Virginia",51099,25,4
"573","2020-04-25","Loudoun","Virginia",51107,564,11
"574","2020-04-25","Manassas Park city","Virginia",51685,44,1
"575","2020-04-25","Manassas city","Virginia",51683,154,1
"576","2020-04-25","Prince William","Virginia",51153,1184,19
"577","2020-04-25","Rappahannock","Virginia",51157,2,0
"578","2020-04-25","Spotsylvania","Virginia",51177,101,3
"579","2020-04-25","Stafford","Virginia",51179,198,2
"580","2020-04-25","Warren","Virginia",51187,42,0
"581","2020-04-26","Alexandria city","Virginia",51510,591,19
"582","2020-04-26","Arlington","Virginia",51013,790,32
"583","2020-04-26","Clarke","Virginia",51043,7,0
"584","2020-04-26","Culpeper","Virginia",51047,103,1
"585","2020-04-26","Fairfax","Virginia",51059,2889,95
"586","2020-04-26","Fairfax city","Virginia",51600,26,2
"587","2020-04-26","Falls Church city","Virginia",51610,26,2
"588","2020-04-26","Fredericksburg city","Virginia",51630,23,0
"589","2020-04-26","King George","Virginia",51099,27,4
"590","2020-04-26","Loudoun","Virginia",51107,596,11
"591","2020-04-26","Manassas Park city","Virginia",51685,45,1
"592","2020-04-26","Manassas city","Virginia",51683,158,2
"593","2020-04-26","Prince William","Virginia",51153,1265,19
"594","2020-04-26","Rappahannock","Virginia",51157,2,0
"595","2020-04-26","Spotsylvania","Virginia",51177,107,3
"596","2020-04-26","Stafford","Virginia",51179,213,2
"597","2020-04-26","Warren","Virginia",51187,43,0
"598","2020-04-27","Alexandria city","Virginia",51510,627,18
"599","2020-04-27","Arlington","Virginia",51013,836,32
"600","2020-04-27","Clarke","Virginia",51043,7,0
"601","2020-04-27","Culpeper","Virginia",51047,113,2
"602","2020-04-27","Fairfax","Virginia",51059,3002,100
"603","2020-04-27","Fairfax city","Virginia",51600,27,2
"604","2020-04-27","Falls Church city","Virginia",51610,26,2
"605","2020-04-27","Fredericksburg city","Virginia",51630,24,0
"606","2020-04-27","King George","Virginia",51099,28,4
"607","2020-04-27","Loudoun","Virginia",51107,628,12
"608","2020-04-27","Manassas Park city","Virginia",51685,50,1
"609","2020-04-27","Manassas city","Virginia",51683,165,2
"610","2020-04-27","Prince William","Virginia",51153,1353,20
"611","2020-04-27","Rappahannock","Virginia",51157,1,0
"612","2020-04-27","Spotsylvania","Virginia",51177,119,3
"613","2020-04-27","Stafford","Virginia",51179,218,2
"614","2020-04-27","Warren","Virginia",51187,44,0
"615","2020-04-28","Alexandria city","Virginia",51510,653,20
"616","2020-04-28","Arlington","Virginia",51013,865,32
"617","2020-04-28","Clarke","Virginia",51043,7,0
"618","2020-04-28","Culpeper","Virginia",51047,126,2
"619","2020-04-28","Fairfax","Virginia",51059,3278,114
"620","2020-04-28","Fairfax city","Virginia",51600,27,2
"621","2020-04-28","Falls Church city","Virginia",51610,26,2
"622","2020-04-28","Fredericksburg city","Virginia",51630,27,0
"623","2020-04-28","King George","Virginia",51099,30,4
"624","2020-04-28","Loudoun","Virginia",51107,688,12
"625","2020-04-28","Manassas Park city","Virginia",51685,53,1
"626","2020-04-28","Manassas city","Virginia",51683,175,2
"627","2020-04-28","Prince William","Virginia",51153,1449,20
"628","2020-04-28","Rappahannock","Virginia",51157,3,0
"629","2020-04-28","Spotsylvania","Virginia",51177,126,3
"630","2020-04-28","Stafford","Virginia",51179,221,2
"631","2020-04-28","Warren","Virginia",51187,47,0
"632","2020-04-29","Alexandria city","Virginia",51510,700,21
"633","2020-04-29","Arlington","Virginia",51013,912,32
"634","2020-04-29","Clarke","Virginia",51043,8,0
"635","2020-04-29","Culpeper","Virginia",51047,129,3
"636","2020-04-29","Fairfax","Virginia",51059,3448,124
"637","2020-04-29","Fairfax city","Virginia",51600,27,2
"638","2020-04-29","Falls Church city","Virginia",51610,26,2
"639","2020-04-29","Fredericksburg city","Virginia",51630,28,0
"640","2020-04-29","King George","Virginia",51099,30,4
"641","2020-04-29","Loudoun","Virginia",51107,727,14
"642","2020-04-29","Manassas Park city","Virginia",51685,60,1
"643","2020-04-29","Manassas city","Virginia",51683,196,3
"644","2020-04-29","Prince William","Virginia",51153,1527,22
"645","2020-04-29","Rappahannock","Virginia",51157,3,0
"646","2020-04-29","Spotsylvania","Virginia",51177,131,3
"647","2020-04-29","Stafford","Virginia",51179,225,2
"648","2020-04-29","Warren","Virginia",51187,51,0
"649","2020-04-30","Alexandria city","Virginia",51510,754,21
"650","2020-04-30","Arlington","Virginia",51013,967,41
"651","2020-04-30","Clarke","Virginia",51043,8,0
"652","2020-04-30","Culpeper","Virginia",51047,141,3
"653","2020-04-30","Fairfax","Virginia",51059,3611,134
"654","2020-04-30","Fairfax city","Virginia",51600,27,2
"655","2020-04-30","Falls Church city","Virginia",51610,26,2
"656","2020-04-30","Fredericksburg city","Virginia",51630,33,0
"657","2020-04-30","King George","Virginia",51099,32,4
"658","2020-04-30","Loudoun","Virginia",51107,746,15
"659","2020-04-30","Manassas Park city","Virginia",51685,61,1
"660","2020-04-30","Manassas city","Virginia",51683,216,2
"661","2020-04-30","Prince William","Virginia",51153,1645,24
"662","2020-04-30","Rappahannock","Virginia",51157,5,0
"663","2020-04-30","Spotsylvania","Virginia",51177,143,3
"664","2020-04-30","Stafford","Virginia",51179,240,2
"665","2020-04-30","Warren","Virginia",51187,52,0
"666","2020-05-01","Alexandria city","Virginia",51510,802,24
"667","2020-05-01","Arlington","Virginia",51013,1004,42
"668","2020-05-01","Clarke","Virginia",51043,9,0
"669","2020-05-01","Culpeper","Virginia",51047,162,3
"670","2020-05-01","Fairfax","Virginia",51059,3897,137
"671","2020-05-01","Fairfax city","Virginia",51600,29,2
"672","2020-05-01","Falls Church city","Virginia",51610,26,2
"673","2020-05-01","Fredericksburg city","Virginia",51630,34,0
"674","2020-05-01","King George","Virginia",51099,34,4
"675","2020-05-01","Loudoun","Virginia",51107,832,15
"676","2020-05-01","Manassas Park city","Virginia",51685,68,1
"677","2020-05-01","Manassas city","Virginia",51683,222,2
"678","2020-05-01","Prince William","Virginia",51153,1781,28
"679","2020-05-01","Rappahannock","Virginia",51157,5,0
"680","2020-05-01","Spotsylvania","Virginia",51177,155,4
"681","2020-05-01","Stafford","Virginia",51179,251,2
"682","2020-05-01","Warren","Virginia",51187,57,0
"683","2020-05-02","Alexandria city","Virginia",51510,848,26
"684","2020-05-02","Arlington","Virginia",51013,1044,46
"685","2020-05-02","Clarke","Virginia",51043,10,0
"686","2020-05-02","Culpeper","Virginia",51047,177,3
"687","2020-05-02","Fairfax","Virginia",51059,4046,153
"688","2020-05-02","Fairfax city","Virginia",51600,29,2
"689","2020-05-02","Falls Church city","Virginia",51610,26,2
"690","2020-05-02","Fredericksburg city","Virginia",51630,37,0
"691","2020-05-02","King George","Virginia",51099,33,4
"692","2020-05-02","Loudoun","Virginia",51107,881,16
"693","2020-05-02","Manassas Park city","Virginia",51685,76,1
"694","2020-05-02","Manassas city","Virginia",51683,258,2
"695","2020-05-02","Prince William","Virginia",51153,1900,29
"696","2020-05-02","Rappahannock","Virginia",51157,6,0
"697","2020-05-02","Spotsylvania","Virginia",51177,174,4
"698","2020-05-02","Stafford","Virginia",51179,262,2
"699","2020-05-02","Warren","Virginia",51187,61,0
"700","2020-05-03","Alexandria city","Virginia",51510,899,26
"701","2020-05-03","Arlington","Virginia",51013,1106,46
"702","2020-05-03","Clarke","Virginia",51043,10,0
"703","2020-05-03","Culpeper","Virginia",51047,191,3
"704","2020-05-03","Fairfax","Virginia",51059,4340,184
"705","2020-05-03","Fairfax city","Virginia",51600,32,2
"706","2020-05-03","Falls Church city","Virginia",51610,35,3
"707","2020-05-03","Fredericksburg city","Virginia",51630,39,0
"708","2020-05-03","King George","Virginia",51099,35,4
"709","2020-05-03","Loudoun","Virginia",51107,931,16
"710","2020-05-03","Manassas Park city","Virginia",51685,82,1
"711","2020-05-03","Manassas city","Virginia",51683,266,1
"712","2020-05-03","Prince William","Virginia",51153,2026,30
"713","2020-05-03","Rappahannock","Virginia",51157,6,0
"714","2020-05-03","Spotsylvania","Virginia",51177,186,4
"715","2020-05-03","Stafford","Virginia",51179,271,2
"716","2020-05-03","Warren","Virginia",51187,61,0
"717","2020-05-04","Alexandria city","Virginia",51510,940,26
"718","2020-05-04","Arlington","Virginia",51013,1139,47
"719","2020-05-04","Clarke","Virginia",51043,10,0
"720","2020-05-04","Culpeper","Virginia",51047,196,3
"721","2020-05-04","Fairfax","Virginia",51059,4615,198
"722","2020-05-04","Fairfax city","Virginia",51600,33,2
"723","2020-05-04","Falls Church city","Virginia",51610,36,4
"724","2020-05-04","Fredericksburg city","Virginia",51630,45,0
"725","2020-05-04","King George","Virginia",51099,35,4
"726","2020-05-04","Loudoun","Virginia",51107,961,18
"727","2020-05-04","Manassas Park city","Virginia",51685,88,2
"728","2020-05-04","Manassas city","Virginia",51683,273,1
"729","2020-05-04","Prince William","Virginia",51153,2146,32
"730","2020-05-04","Rappahannock","Virginia",51157,6,0
"731","2020-05-04","Spotsylvania","Virginia",51177,195,4
"732","2020-05-04","Stafford","Virginia",51179,288,2
"733","2020-05-04","Warren","Virginia",51187,63,0
"734","2020-05-05","Alexandria city","Virginia",51510,983,26
"735","2020-05-05","Arlington","Virginia",51013,1169,49
"736","2020-05-05","Clarke","Virginia",51043,12,0
"737","2020-05-05","Culpeper","Virginia",51047,201,3
"738","2020-05-05","Fairfax","Virginia",51059,4834,201
"739","2020-05-05","Fairfax city","Virginia",51600,33,2
"740","2020-05-05","Falls Church city","Virginia",51610,36,4
"741","2020-05-05","Fredericksburg city","Virginia",51630,45,0
"742","2020-05-05","King George","Virginia",51099,36,4
"743","2020-05-05","Loudoun","Virginia",51107,998,24
"744","2020-05-05","Manassas Park city","Virginia",51685,96,2
"745","2020-05-05","Manassas city","Virginia",51683,289,1
"746","2020-05-05","Prince William","Virginia",51153,2223,33
"747","2020-05-05","Rappahannock","Virginia",51157,6,0
"748","2020-05-05","Spotsylvania","Virginia",51177,206,4
"749","2020-05-05","Stafford","Virginia",51179,308,2
"750","2020-05-05","Warren","Virginia",51187,68,0
"751","2020-05-06","Alexandria city","Virginia",51510,983,26
"752","2020-05-06","Arlington","Virginia",51013,1169,49
"753","2020-05-06","Clarke","Virginia",51043,12,0
"754","2020-05-06","Culpeper","Virginia",51047,201,3
"755","2020-05-06","Fairfax","Virginia",51059,4834,201
"756","2020-05-06","Fairfax city","Virginia",51600,33,2
"757","2020-05-06","Falls Church city","Virginia",51610,36,4
"758","2020-05-06","Fredericksburg city","Virginia",51630,45,0
"759","2020-05-06","King George","Virginia",51099,36,4
"760","2020-05-06","Loudoun","Virginia",51107,998,24
"761","2020-05-06","Manassas Park city","Virginia",51685,96,2
"762","2020-05-06","Manassas city","Virginia",51683,289,1
"763","2020-05-06","Prince William","Virginia",51153,2223,33
"764","2020-05-06","Rappahannock","Virginia",51157,6,0
"765","2020-05-06","Spotsylvania","Virginia",51177,206,4
"766","2020-05-06","Stafford","Virginia",51179,308,2
"767","2020-05-06","Warren","Virginia",51187,68,0
"768","2020-05-07","Alexandria city","Virginia",51510,1060,29
"769","2020-05-07","Arlington","Virginia",51013,1248,52
"770","2020-05-07","Clarke","Virginia",51043,16,0
"771","2020-05-07","Culpeper","Virginia",51047,217,4
"772","2020-05-07","Fairfax","Virginia",51059,5045,211
"773","2020-05-07","Fairfax city","Virginia",51600,35,3
"774","2020-05-07","Falls Church city","Virginia",51610,36,4
"775","2020-05-07","Fredericksburg city","Virginia",51630,52,0
"776","2020-05-07","King George","Virginia",51099,38,4
"777","2020-05-07","Loudoun","Virginia",51107,1043,26
"778","2020-05-07","Manassas Park city","Virginia",51685,106,2
"779","2020-05-07","Manassas city","Virginia",51683,332,1
"780","2020-05-07","Prince William","Virginia",51153,2398,39
"781","2020-05-07","Rappahannock","Virginia",51157,7,0
"782","2020-05-07","Spotsylvania","Virginia",51177,230,4
"783","2020-05-07","Stafford","Virginia",51179,334,2
"784","2020-05-07","Warren","Virginia",51187,75,0
"785","2020-05-08","Alexandria city","Virginia",51510,1110,29
"786","2020-05-08","Arlington","Virginia",51013,1281,57
"787","2020-05-08","Clarke","Virginia",51043,16,0
"788","2020-05-08","Culpeper","Virginia",51047,239,4
"789","2020-05-08","Fairfax","Virginia",51059,5338,227
"790","2020-05-08","Fairfax city","Virginia",51600,39,3
"791","2020-05-08","Falls Church city","Virginia",51610,37,4
"792","2020-05-08","Fredericksburg city","Virginia",51630,55,0
"793","2020-05-08","King George","Virginia",51099,38,4
"794","2020-05-08","Loudoun","Virginia",51107,1070,29
"795","2020-05-08","Manassas Park city","Virginia",51685,114,2
"796","2020-05-08","Manassas city","Virginia",51683,355,2
"797","2020-05-08","Prince William","Virginia",51153,2474,46
"798","2020-05-08","Rappahannock","Virginia",51157,6,0
"799","2020-05-08","Spotsylvania","Virginia",51177,233,4
"800","2020-05-08","Stafford","Virginia",51179,344,2
"801","2020-05-08","Warren","Virginia",51187,78,0
"802","2020-05-09","Alexandria city","Virginia",51510,1142,30
"803","2020-05-09","Arlington","Virginia",51013,1332,60
"804","2020-05-09","Clarke","Virginia",51043,16,0
"805","2020-05-09","Culpeper","Virginia",51047,253,5
"806","2020-05-09","Fairfax","Virginia",51059,5610,230
"807","2020-05-09","Fairfax city","Virginia",51600,39,3
"808","2020-05-09","Falls Church city","Virginia",51610,37,4
"809","2020-05-09","Fredericksburg city","Virginia",51630,58,0
"810","2020-05-09","King George","Virginia",51099,38,4
"811","2020-05-09","Loudoun","Virginia",51107,1127,30
"812","2020-05-09","Manassas Park city","Virginia",51685,116,2
"813","2020-05-09","Manassas city","Virginia",51683,358,2
"814","2020-05-09","Prince William","Virginia",51153,2548,47
