"","date","county","state","fips","cases","deaths"
"3839","2020-12-03","Harrisonburg city","Virginia",51660,3498,38
"3840","2020-12-03","Highland","Virginia",51091,22,0
"3841","2020-12-03","Lexington city","Virginia",51678,366,3
"3842","2020-12-03","Page","Virginia",51139,605,33
"3843","2020-12-03","Rockbridge","Virginia",51163,293,2
"3844","2020-12-03","Rockingham","Virginia",51165,2357,36
"3845","2020-12-03","Shenandoah","Virginia",51171,1462,63
"3846","2020-12-03","Staunton city","Virginia",51790,1006,13
"3847","2020-12-03","Waynesboro city","Virginia",51820,672,7
"3848","2020-12-03","Winchester city","Virginia",51840,1112,4
"3849","2020-12-04","Alleghany","Virginia",51005,355,15
"3850","2020-12-04","Augusta","Virginia",51015,1339,12
"3851","2020-12-04","Bath","Virginia",51017,67,0
"3852","2020-12-04","Buena Vista city","Virginia",51530,299,1
"3853","2020-12-04","Covington city","Virginia",51580,179,2
"3854","2020-12-04","Frederick","Virginia",51069,2337,19
"3855","2020-12-04","Harrisonburg city","Virginia",51660,3529,38
"3856","2020-12-04","Highland","Virginia",51091,23,0
"3857","2020-12-04","Lexington city","Virginia",51678,374,3
"3858","2020-12-04","Page","Virginia",51139,610,33
"3859","2020-12-04","Rockbridge","Virginia",51163,305,2
"3860","2020-12-04","Rockingham","Virginia",51165,2417,36
"3861","2020-12-04","Shenandoah","Virginia",51171,1476,63
"3862","2020-12-04","Staunton city","Virginia",51790,1024,13
"3863","2020-12-04","Waynesboro city","Virginia",51820,678,7
"3864","2020-12-04","Winchester city","Virginia",51840,1125,4
"3865","2020-12-05","Alleghany","Virginia",51005,374,15
"3866","2020-12-05","Augusta","Virginia",51015,1399,12
"3867","2020-12-05","Bath","Virginia",51017,69,0
"3868","2020-12-05","Buena Vista city","Virginia",51530,310,1
"3869","2020-12-05","Covington city","Virginia",51580,185,2
"3870","2020-12-05","Frederick","Virginia",51069,2394,19
"3871","2020-12-05","Harrisonburg city","Virginia",51660,3565,38
"3872","2020-12-05","Highland","Virginia",51091,25,0
"3873","2020-12-05","Lexington city","Virginia",51678,381,3
"3874","2020-12-05","Page","Virginia",51139,621,33
"3875","2020-12-05","Rockbridge","Virginia",51163,317,2
"3876","2020-12-05","Rockingham","Virginia",51165,2469,36
"3877","2020-12-05","Shenandoah","Virginia",51171,1503,63
"3878","2020-12-05","Staunton city","Virginia",51790,1069,13
"3879","2020-12-05","Waynesboro city","Virginia",51820,715,7
"3880","2020-12-05","Winchester city","Virginia",51840,1147,4
"3881","2020-12-06","Alleghany","Virginia",51005,382,15
"3882","2020-12-06","Augusta","Virginia",51015,1437,12
"3883","2020-12-06","Bath","Virginia",51017,73,0
"3884","2020-12-06","Buena Vista city","Virginia",51530,336,1
"3885","2020-12-06","Covington city","Virginia",51580,191,2
"3886","2020-12-06","Frederick","Virginia",51069,2466,19
"3887","2020-12-06","Harrisonburg city","Virginia",51660,3613,38
"3888","2020-12-06","Highland","Virginia",51091,27,0
"3889","2020-12-06","Lexington city","Virginia",51678,401,3
"3890","2020-12-06","Page","Virginia",51139,636,33
"3891","2020-12-06","Rockbridge","Virginia",51163,323,2
"3892","2020-12-06","Rockingham","Virginia",51165,2556,36
"3893","2020-12-06","Shenandoah","Virginia",51171,1514,63
"3894","2020-12-06","Staunton city","Virginia",51790,1088,13
"3895","2020-12-06","Waynesboro city","Virginia",51820,724,7
"3896","2020-12-06","Winchester city","Virginia",51840,1160,5
"3897","2020-12-07","Alleghany","Virginia",51005,387,15
"3898","2020-12-07","Augusta","Virginia",51015,1466,12
"3899","2020-12-07","Bath","Virginia",51017,77,0
"3900","2020-12-07","Buena Vista city","Virginia",51530,350,1
"3901","2020-12-07","Covington city","Virginia",51580,198,2
"3902","2020-12-07","Frederick","Virginia",51069,2508,19
"3903","2020-12-07","Harrisonburg city","Virginia",51660,3660,38
"3904","2020-12-07","Highland","Virginia",51091,26,0
"3905","2020-12-07","Lexington city","Virginia",51678,410,3
"3906","2020-12-07","Page","Virginia",51139,646,33
"3907","2020-12-07","Rockbridge","Virginia",51163,329,2
"3908","2020-12-07","Rockingham","Virginia",51165,2623,36
"3909","2020-12-07","Shenandoah","Virginia",51171,1542,64
"3910","2020-12-07","Staunton city","Virginia",51790,1136,13
"3911","2020-12-07","Waynesboro city","Virginia",51820,738,7
"3912","2020-12-07","Winchester city","Virginia",51840,1171,5
"3913","2020-12-08","Alleghany","Virginia",51005,417,18
"3914","2020-12-08","Augusta","Virginia",51015,1527,13
"3915","2020-12-08","Bath","Virginia",51017,79,0
"3916","2020-12-08","Buena Vista city","Virginia",51530,357,1
"3917","2020-12-08","Covington city","Virginia",51580,208,3
"3918","2020-12-08","Frederick","Virginia",51069,2590,19
"3919","2020-12-08","Harrisonburg city","Virginia",51660,3669,39
"3920","2020-12-08","Highland","Virginia",51091,27,0
"3921","2020-12-08","Lexington city","Virginia",51678,408,3
"3922","2020-12-08","Page","Virginia",51139,653,33
"3923","2020-12-08","Rockbridge","Virginia",51163,333,3
"3924","2020-12-08","Rockingham","Virginia",51165,2632,36
"3925","2020-12-08","Shenandoah","Virginia",51171,1577,66
"3926","2020-12-08","Staunton city","Virginia",51790,1102,13
"3927","2020-12-08","Waynesboro city","Virginia",51820,739,7
"3928","2020-12-08","Winchester city","Virginia",51840,1200,5
"3929","2020-12-09","Alleghany","Virginia",51005,430,18
"3930","2020-12-09","Augusta","Virginia",51015,1694,13
"3931","2020-12-09","Bath","Virginia",51017,85,0
"3932","2020-12-09","Buena Vista city","Virginia",51530,358,1
"3933","2020-12-09","Covington city","Virginia",51580,215,3
"3934","2020-12-09","Frederick","Virginia",51069,2651,19
"3935","2020-12-09","Harrisonburg city","Virginia",51660,3680,39
"3936","2020-12-09","Highland","Virginia",51091,27,0
"3937","2020-12-09","Lexington city","Virginia",51678,411,3
"3938","2020-12-09","Page","Virginia",51139,672,33
"3939","2020-12-09","Rockbridge","Virginia",51163,341,3
"3940","2020-12-09","Rockingham","Virginia",51165,2667,36
"3941","2020-12-09","Shenandoah","Virginia",51171,1606,66
"3942","2020-12-09","Staunton city","Virginia",51790,1039,13
"3943","2020-12-09","Waynesboro city","Virginia",51820,791,7
"3944","2020-12-09","Winchester city","Virginia",51840,1234,5
"3945","2020-12-10","Alleghany","Virginia",51005,454,18
"3946","2020-12-10","Augusta","Virginia",51015,1906,14
"3947","2020-12-10","Bath","Virginia",51017,89,0
"3948","2020-12-10","Buena Vista city","Virginia",51530,372,1
"3949","2020-12-10","Covington city","Virginia",51580,238,3
"3950","2020-12-10","Frederick","Virginia",51069,2726,19
"3951","2020-12-10","Harrisonburg city","Virginia",51660,3727,39
"3952","2020-12-10","Highland","Virginia",51091,30,0
"3953","2020-12-10","Lexington city","Virginia",51678,419,3
"3954","2020-12-10","Page","Virginia",51139,705,33
"3955","2020-12-10","Rockbridge","Virginia",51163,350,3
"3956","2020-12-10","Rockingham","Virginia",51165,2743,36
"3957","2020-12-10","Shenandoah","Virginia",51171,1639,67
"3958","2020-12-10","Staunton city","Virginia",51790,1021,16
"3959","2020-12-10","Waynesboro city","Virginia",51820,810,7
"3960","2020-12-10","Winchester city","Virginia",51840,1253,5
"3961","2020-12-11","Alleghany","Virginia",51005,470,18
"3962","2020-12-11","Augusta","Virginia",51015,1933,16
"3963","2020-12-11","Bath","Virginia",51017,97,0
"3964","2020-12-11","Buena Vista city","Virginia",51530,396,1
"3965","2020-12-11","Covington city","Virginia",51580,251,3
"3966","2020-12-11","Frederick","Virginia",51069,2776,20
"3967","2020-12-11","Harrisonburg city","Virginia",51660,3754,40
"3968","2020-12-11","Highland","Virginia",51091,31,0
"3969","2020-12-11","Lexington city","Virginia",51678,425,3
"3970","2020-12-11","Page","Virginia",51139,721,33
"3971","2020-12-11","Rockbridge","Virginia",51163,357,3
"3972","2020-12-11","Rockingham","Virginia",51165,2777,36
"3973","2020-12-11","Shenandoah","Virginia",51171,1659,67
"3974","2020-12-11","Staunton city","Virginia",51790,1041,18
"3975","2020-12-11","Waynesboro city","Virginia",51820,831,9
"3976","2020-12-11","Winchester city","Virginia",51840,1263,6
"3977","2020-12-12","Alleghany","Virginia",51005,493,18
"3978","2020-12-12","Augusta","Virginia",51015,2012,16
"3979","2020-12-12","Bath","Virginia",51017,97,0
"3980","2020-12-12","Buena Vista city","Virginia",51530,402,2
"3981","2020-12-12","Covington city","Virginia",51580,256,3
"3982","2020-12-12","Frederick","Virginia",51069,2850,22
"3983","2020-12-12","Harrisonburg city","Virginia",51660,3793,40
"3984","2020-12-12","Highland","Virginia",51091,31,0
"3985","2020-12-12","Lexington city","Virginia",51678,432,3
"3986","2020-12-12","Page","Virginia",51139,727,33
"3987","2020-12-12","Rockbridge","Virginia",51163,369,3
"3988","2020-12-12","Rockingham","Virginia",51165,2834,37
"3989","2020-12-12","Shenandoah","Virginia",51171,1697,68
"3990","2020-12-12","Staunton city","Virginia",51790,1089,18
"3991","2020-12-12","Waynesboro city","Virginia",51820,869,9
"3992","2020-12-12","Winchester city","Virginia",51840,1283,6
"3993","2020-12-13","Alleghany","Virginia",51005,497,18
"3994","2020-12-13","Augusta","Virginia",51015,2103,16
"3995","2020-12-13","Bath","Virginia",51017,97,0
"3996","2020-12-13","Buena Vista city","Virginia",51530,405,2
"3997","2020-12-13","Covington city","Virginia",51580,268,3
"3998","2020-12-13","Frederick","Virginia",51069,2898,22
"3999","2020-12-13","Harrisonburg city","Virginia",51660,3804,40
"4000","2020-12-13","Highland","Virginia",51091,32,0
"4001","2020-12-13","Lexington city","Virginia",51678,436,3
"4002","2020-12-13","Page","Virginia",51139,740,33
"4003","2020-12-13","Rockbridge","Virginia",51163,374,3
"4004","2020-12-13","Rockingham","Virginia",51165,2851,37
"4005","2020-12-13","Shenandoah","Virginia",51171,1732,68
"4006","2020-12-13","Staunton city","Virginia",51790,1095,18
"4007","2020-12-13","Waynesboro city","Virginia",51820,880,9
"4008","2020-12-13","Winchester city","Virginia",51840,1303,6
"4009","2020-12-14","Alleghany","Virginia",51005,497,18
"4010","2020-12-14","Augusta","Virginia",51015,2352,16
"4011","2020-12-14","Bath","Virginia",51017,97,0
"4012","2020-12-14","Buena Vista city","Virginia",51530,406,2
"4013","2020-12-14","Covington city","Virginia",51580,268,3
"4014","2020-12-14","Frederick","Virginia",51069,2945,22
"4015","2020-12-14","Harrisonburg city","Virginia",51660,3821,40
"4016","2020-12-14","Highland","Virginia",51091,32,0
"4017","2020-12-14","Lexington city","Virginia",51678,435,3
"4018","2020-12-14","Page","Virginia",51139,753,33
"4019","2020-12-14","Rockbridge","Virginia",51163,383,3
"4020","2020-12-14","Rockingham","Virginia",51165,2880,37
"4021","2020-12-14","Shenandoah","Virginia",51171,1752,68
"4022","2020-12-14","Staunton city","Virginia",51790,1103,18
"4023","2020-12-14","Waynesboro city","Virginia",51820,888,9
"4024","2020-12-14","Winchester city","Virginia",51840,1319,6
"4025","2020-12-15","Alleghany","Virginia",51005,517,18
"4026","2020-12-15","Augusta","Virginia",51015,2414,19
"4027","2020-12-15","Bath","Virginia",51017,100,0
"4028","2020-12-15","Buena Vista city","Virginia",51530,409,2
"4029","2020-12-15","Covington city","Virginia",51580,281,3
"4030","2020-12-15","Frederick","Virginia",51069,2995,23
"4031","2020-12-15","Harrisonburg city","Virginia",51660,3872,40
"4032","2020-12-15","Highland","Virginia",51091,32,0
"4033","2020-12-15","Lexington city","Virginia",51678,438,3
"4034","2020-12-15","Page","Virginia",51139,782,33
"4035","2020-12-15","Rockbridge","Virginia",51163,405,3
"4036","2020-12-15","Rockingham","Virginia",51165,2974,38
"4037","2020-12-15","Shenandoah","Virginia",51171,1773,68
"4038","2020-12-15","Staunton city","Virginia",51790,1141,21
"4039","2020-12-15","Waynesboro city","Virginia",51820,903,10
"4040","2020-12-15","Winchester city","Virginia",51840,1357,6
"4041","2020-12-16","Alleghany","Virginia",51005,541,18
"4042","2020-12-16","Augusta","Virginia",51015,2436,19
"4043","2020-12-16","Bath","Virginia",51017,100,0
"4044","2020-12-16","Buena Vista city","Virginia",51530,417,2
"4045","2020-12-16","Covington city","Virginia",51580,302,3
"4046","2020-12-16","Frederick","Virginia",51069,3050,23
"4047","2020-12-16","Harrisonburg city","Virginia",51660,3905,40
"4048","2020-12-16","Highland","Virginia",51091,32,0
"4049","2020-12-16","Lexington city","Virginia",51678,451,3
"4050","2020-12-16","Page","Virginia",51139,796,33
"4051","2020-12-16","Rockbridge","Virginia",51163,423,3
"4052","2020-12-16","Rockingham","Virginia",51165,3035,38
"4053","2020-12-16","Shenandoah","Virginia",51171,1799,68
"4054","2020-12-16","Staunton city","Virginia",51790,1179,21
"4055","2020-12-16","Waynesboro city","Virginia",51820,912,10
"4056","2020-12-16","Winchester city","Virginia",51840,1379,6
"4057","2020-12-17","Alleghany","Virginia",51005,556,18
"4058","2020-12-17","Augusta","Virginia",51015,2497,19
"4059","2020-12-17","Bath","Virginia",51017,105,0
"4060","2020-12-17","Buena Vista city","Virginia",51530,424,4
"4061","2020-12-17","Covington city","Virginia",51580,305,4
"4062","2020-12-17","Frederick","Virginia",51069,3135,24
"4063","2020-12-17","Harrisonburg city","Virginia",51660,4000,40
"4064","2020-12-17","Highland","Virginia",51091,32,0
"4065","2020-12-17","Lexington city","Virginia",51678,460,3
"4066","2020-12-17","Page","Virginia",51139,814,33
"4067","2020-12-17","Rockbridge","Virginia",51163,430,3
"4068","2020-12-17","Rockingham","Virginia",51165,3145,38
"4069","2020-12-17","Shenandoah","Virginia",51171,1826,69
"4070","2020-12-17","Staunton city","Virginia",51790,1218,22
"4071","2020-12-17","Waynesboro city","Virginia",51820,945,10
"4072","2020-12-17","Winchester city","Virginia",51840,1410,6
"4073","2020-12-18","Alleghany","Virginia",51005,562,20
"4074","2020-12-18","Augusta","Virginia",51015,2536,19
"4075","2020-12-18","Bath","Virginia",51017,107,0
"4076","2020-12-18","Buena Vista city","Virginia",51530,426,4
"4077","2020-12-18","Covington city","Virginia",51580,309,4
"4078","2020-12-18","Frederick","Virginia",51069,3169,24
"4079","2020-12-18","Harrisonburg city","Virginia",51660,4028,40
"4080","2020-12-18","Highland","Virginia",51091,38,0
"4081","2020-12-18","Lexington city","Virginia",51678,467,3
"4082","2020-12-18","Page","Virginia",51139,831,33
"4083","2020-12-18","Rockbridge","Virginia",51163,434,3
"4084","2020-12-18","Rockingham","Virginia",51165,3189,38
"4085","2020-12-18","Shenandoah","Virginia",51171,1843,69
"4086","2020-12-18","Staunton city","Virginia",51790,1255,22
"4087","2020-12-18","Waynesboro city","Virginia",51820,959,10
"4088","2020-12-18","Winchester city","Virginia",51840,1443,6
"4089","2020-12-19","Alleghany","Virginia",51005,582,20
"4090","2020-12-19","Augusta","Virginia",51015,2589,22
"4091","2020-12-19","Bath","Virginia",51017,109,0
"4092","2020-12-19","Buena Vista city","Virginia",51530,433,4
"4093","2020-12-19","Covington city","Virginia",51580,316,4
"4094","2020-12-19","Frederick","Virginia",51069,3211,24
"4095","2020-12-19","Harrisonburg city","Virginia",51660,4039,40
"4096","2020-12-19","Highland","Virginia",51091,39,0
"4097","2020-12-19","Lexington city","Virginia",51678,491,3
"4098","2020-12-19","Page","Virginia",51139,849,33
"4099","2020-12-19","Rockbridge","Virginia",51163,452,3
"4100","2020-12-19","Rockingham","Virginia",51165,3241,38
"4101","2020-12-19","Shenandoah","Virginia",51171,1873,69
"4102","2020-12-19","Staunton city","Virginia",51790,1289,22
"4103","2020-12-19","Waynesboro city","Virginia",51820,984,10
"4104","2020-12-19","Winchester city","Virginia",51840,1448,6
"4105","2020-12-20","Alleghany","Virginia",51005,586,20
"4106","2020-12-20","Augusta","Virginia",51015,2641,22
"4107","2020-12-20","Bath","Virginia",51017,111,0
"4108","2020-12-20","Buena Vista city","Virginia",51530,436,4
"4109","2020-12-20","Covington city","Virginia",51580,316,4
"4110","2020-12-20","Frederick","Virginia",51069,3242,24
"4111","2020-12-20","Harrisonburg city","Virginia",51660,4063,40
"4112","2020-12-20","Highland","Virginia",51091,41,0
"4113","2020-12-20","Lexington city","Virginia",51678,499,3
"4114","2020-12-20","Page","Virginia",51139,861,33
"4115","2020-12-20","Rockbridge","Virginia",51163,462,3
"4116","2020-12-20","Rockingham","Virginia",51165,3295,38
"4117","2020-12-20","Shenandoah","Virginia",51171,1882,69
"4118","2020-12-20","Staunton city","Virginia",51790,1308,22
"4119","2020-12-20","Waynesboro city","Virginia",51820,991,10
"4120","2020-12-20","Winchester city","Virginia",51840,1460,6
"4121","2020-12-21","Alleghany","Virginia",51005,600,20
"4122","2020-12-21","Augusta","Virginia",51015,2723,22
"4123","2020-12-21","Bath","Virginia",51017,112,0
"4124","2020-12-21","Buena Vista city","Virginia",51530,443,4
"4125","2020-12-21","Covington city","Virginia",51580,322,4
"4126","2020-12-21","Frederick","Virginia",51069,3264,24
"4127","2020-12-21","Harrisonburg city","Virginia",51660,4077,40
"4128","2020-12-21","Highland","Virginia",51091,46,0
"4129","2020-12-21","Lexington city","Virginia",51678,511,3
"4130","2020-12-21","Page","Virginia",51139,937,33
"4131","2020-12-21","Rockbridge","Virginia",51163,476,3
"4132","2020-12-21","Rockingham","Virginia",51165,3364,38
"4133","2020-12-21","Shenandoah","Virginia",51171,1898,69
"4134","2020-12-21","Staunton city","Virginia",51790,1316,22
"4135","2020-12-21","Waynesboro city","Virginia",51820,993,10
"4136","2020-12-21","Winchester city","Virginia",51840,1467,6
"4137","2020-12-22","Alleghany","Virginia",51005,612,20
"4138","2020-12-22","Augusta","Virginia",51015,2768,23
"4139","2020-12-22","Bath","Virginia",51017,115,0
"4140","2020-12-22","Buena Vista city","Virginia",51530,443,4
"4141","2020-12-22","Covington city","Virginia",51580,332,4
"4142","2020-12-22","Frederick","Virginia",51069,3305,24
