"","date","county","state","fips","cases","deaths"
"1626","2020-07-23","Grayson","Virginia",51077,110,4
"1627","2020-07-23","Lee","Virginia",51105,58,0
"1628","2020-07-23","Norton city","Virginia",51720,8,0
"1629","2020-07-23","Russell","Virginia",51167,36,0
"1630","2020-07-23","Scott","Virginia",51169,30,2
"1631","2020-07-23","Smyth","Virginia",51173,75,1
"1632","2020-07-23","Tazewell","Virginia",51185,55,0
"1633","2020-07-23","Washington","Virginia",51191,119,4
"1634","2020-07-23","Wise","Virginia",51195,61,3
"1635","2020-07-23","Wythe","Virginia",51197,83,2
"1636","2020-07-24","Bland","Virginia",51021,7,0
"1637","2020-07-24","Bristol city","Virginia",51520,34,0
"1638","2020-07-24","Buchanan","Virginia",51027,62,0
"1639","2020-07-24","Carroll","Virginia",51035,290,10
"1640","2020-07-24","Dickenson","Virginia",51051,12,0
"1641","2020-07-24","Galax city","Virginia",51640,312,16
"1642","2020-07-24","Grayson","Virginia",51077,113,4
"1643","2020-07-24","Lee","Virginia",51105,61,0
"1644","2020-07-24","Norton city","Virginia",51720,9,0
"1645","2020-07-24","Russell","Virginia",51167,38,1
"1646","2020-07-24","Scott","Virginia",51169,33,3
"1647","2020-07-24","Smyth","Virginia",51173,86,2
"1648","2020-07-24","Tazewell","Virginia",51185,57,0
"1649","2020-07-24","Washington","Virginia",51191,131,4
"1650","2020-07-24","Wise","Virginia",51195,61,3
"1651","2020-07-24","Wythe","Virginia",51197,84,3
"1652","2020-07-25","Bland","Virginia",51021,7,0
"1653","2020-07-25","Bristol city","Virginia",51520,39,0
"1654","2020-07-25","Buchanan","Virginia",51027,62,0
"1655","2020-07-25","Carroll","Virginia",51035,295,10
"1656","2020-07-25","Dickenson","Virginia",51051,12,0
"1657","2020-07-25","Galax city","Virginia",51640,317,16
"1658","2020-07-25","Grayson","Virginia",51077,113,4
"1659","2020-07-25","Lee","Virginia",51105,66,0
"1660","2020-07-25","Norton city","Virginia",51720,9,0
"1661","2020-07-25","Russell","Virginia",51167,39,1
"1662","2020-07-25","Scott","Virginia",51169,34,3
"1663","2020-07-25","Smyth","Virginia",51173,88,2
"1664","2020-07-25","Tazewell","Virginia",51185,65,0
"1665","2020-07-25","Washington","Virginia",51191,136,4
"1666","2020-07-25","Wise","Virginia",51195,62,3
"1667","2020-07-25","Wythe","Virginia",51197,88,3
"1668","2020-07-26","Bland","Virginia",51021,7,0
"1669","2020-07-26","Bristol city","Virginia",51520,40,0
"1670","2020-07-26","Buchanan","Virginia",51027,64,0
"1671","2020-07-26","Carroll","Virginia",51035,299,10
"1672","2020-07-26","Dickenson","Virginia",51051,13,0
"1673","2020-07-26","Galax city","Virginia",51640,322,16
"1674","2020-07-26","Grayson","Virginia",51077,117,4
"1675","2020-07-26","Lee","Virginia",51105,74,0
"1676","2020-07-26","Norton city","Virginia",51720,9,0
"1677","2020-07-26","Russell","Virginia",51167,46,1
"1678","2020-07-26","Scott","Virginia",51169,37,3
"1679","2020-07-26","Smyth","Virginia",51173,90,2
"1680","2020-07-26","Tazewell","Virginia",51185,67,0
"1681","2020-07-26","Washington","Virginia",51191,142,4
"1682","2020-07-26","Wise","Virginia",51195,62,3
"1683","2020-07-26","Wythe","Virginia",51197,93,3
"1684","2020-07-27","Bland","Virginia",51021,7,0
"1685","2020-07-27","Bristol city","Virginia",51520,41,0
"1686","2020-07-27","Buchanan","Virginia",51027,64,0
"1687","2020-07-27","Carroll","Virginia",51035,299,10
"1688","2020-07-27","Dickenson","Virginia",51051,16,0
"1689","2020-07-27","Galax city","Virginia",51640,326,16
"1690","2020-07-27","Grayson","Virginia",51077,120,4
"1691","2020-07-27","Lee","Virginia",51105,78,0
"1692","2020-07-27","Norton city","Virginia",51720,10,0
"1693","2020-07-27","Russell","Virginia",51167,50,1
"1694","2020-07-27","Scott","Virginia",51169,40,3
"1695","2020-07-27","Smyth","Virginia",51173,91,2
"1696","2020-07-27","Tazewell","Virginia",51185,68,0
"1697","2020-07-27","Washington","Virginia",51191,146,4
"1698","2020-07-27","Wise","Virginia",51195,70,3
"1699","2020-07-27","Wythe","Virginia",51197,93,3
"1700","2020-07-28","Bland","Virginia",51021,7,0
"1701","2020-07-28","Bristol city","Virginia",51520,44,0
"1702","2020-07-28","Buchanan","Virginia",51027,64,0
"1703","2020-07-28","Carroll","Virginia",51035,300,11
"1704","2020-07-28","Dickenson","Virginia",51051,16,0
"1705","2020-07-28","Galax city","Virginia",51640,326,16
"1706","2020-07-28","Grayson","Virginia",51077,121,4
"1707","2020-07-28","Lee","Virginia",51105,80,0
"1708","2020-07-28","Norton city","Virginia",51720,10,0
"1709","2020-07-28","Russell","Virginia",51167,52,1
"1710","2020-07-28","Scott","Virginia",51169,41,3
"1711","2020-07-28","Smyth","Virginia",51173,93,2
"1712","2020-07-28","Tazewell","Virginia",51185,77,0
"1713","2020-07-28","Washington","Virginia",51191,146,4
"1714","2020-07-28","Wise","Virginia",51195,70,3
"1715","2020-07-28","Wythe","Virginia",51197,94,3
"1716","2020-07-29","Bland","Virginia",51021,7,0
"1717","2020-07-29","Bristol city","Virginia",51520,48,0
"1718","2020-07-29","Buchanan","Virginia",51027,67,0
"1719","2020-07-29","Carroll","Virginia",51035,303,11
"1720","2020-07-29","Dickenson","Virginia",51051,18,0
"1721","2020-07-29","Galax city","Virginia",51640,327,17
"1722","2020-07-29","Grayson","Virginia",51077,123,4
"1723","2020-07-29","Lee","Virginia",51105,83,0
"1724","2020-07-29","Norton city","Virginia",51720,10,0
"1725","2020-07-29","Russell","Virginia",51167,59,1
"1726","2020-07-29","Scott","Virginia",51169,45,3
"1727","2020-07-29","Smyth","Virginia",51173,97,2
"1728","2020-07-29","Tazewell","Virginia",51185,80,0
"1729","2020-07-29","Washington","Virginia",51191,157,4
"1730","2020-07-29","Wise","Virginia",51195,74,3
"1731","2020-07-29","Wythe","Virginia",51197,95,3
"1732","2020-07-30","Bland","Virginia",51021,7,0
"1733","2020-07-30","Bristol city","Virginia",51520,50,0
"1734","2020-07-30","Buchanan","Virginia",51027,69,0
"1735","2020-07-30","Carroll","Virginia",51035,305,11
"1736","2020-07-30","Dickenson","Virginia",51051,21,0
"1737","2020-07-30","Galax city","Virginia",51640,329,17
"1738","2020-07-30","Grayson","Virginia",51077,124,4
"1739","2020-07-30","Lee","Virginia",51105,86,0
"1740","2020-07-30","Norton city","Virginia",51720,10,0
"1741","2020-07-30","Russell","Virginia",51167,60,1
"1742","2020-07-30","Scott","Virginia",51169,47,3
"1743","2020-07-30","Smyth","Virginia",51173,102,3
"1744","2020-07-30","Tazewell","Virginia",51185,81,0
"1745","2020-07-30","Washington","Virginia",51191,164,4
"1746","2020-07-30","Wise","Virginia",51195,75,3
"1747","2020-07-30","Wythe","Virginia",51197,98,3
"1748","2020-07-31","Bland","Virginia",51021,7,0
"1749","2020-07-31","Bristol city","Virginia",51520,57,0
"1750","2020-07-31","Buchanan","Virginia",51027,71,0
"1751","2020-07-31","Carroll","Virginia",51035,307,14
"1752","2020-07-31","Dickenson","Virginia",51051,22,0
"1753","2020-07-31","Galax city","Virginia",51640,331,19
"1754","2020-07-31","Grayson","Virginia",51077,128,4
"1755","2020-07-31","Lee","Virginia",51105,91,1
"1756","2020-07-31","Norton city","Virginia",51720,11,0
"1757","2020-07-31","Russell","Virginia",51167,60,1
"1758","2020-07-31","Scott","Virginia",51169,51,3
"1759","2020-07-31","Smyth","Virginia",51173,107,3
"1760","2020-07-31","Tazewell","Virginia",51185,87,0
"1761","2020-07-31","Washington","Virginia",51191,170,4
"1762","2020-07-31","Wise","Virginia",51195,79,3
"1763","2020-07-31","Wythe","Virginia",51197,100,3
"1764","2020-08-01","Bland","Virginia",51021,7,0
"1765","2020-08-01","Bristol city","Virginia",51520,59,0
"1766","2020-08-01","Buchanan","Virginia",51027,71,0
"1767","2020-08-01","Carroll","Virginia",51035,308,14
"1768","2020-08-01","Dickenson","Virginia",51051,23,0
"1769","2020-08-01","Galax city","Virginia",51640,331,21
"1770","2020-08-01","Grayson","Virginia",51077,129,4
"1771","2020-08-01","Lee","Virginia",51105,95,1
"1772","2020-08-01","Norton city","Virginia",51720,13,0
"1773","2020-08-01","Russell","Virginia",51167,60,1
"1774","2020-08-01","Scott","Virginia",51169,53,3
"1775","2020-08-01","Smyth","Virginia",51173,112,3
"1776","2020-08-01","Tazewell","Virginia",51185,92,0
"1777","2020-08-01","Washington","Virginia",51191,172,4
"1778","2020-08-01","Wise","Virginia",51195,84,3
"1779","2020-08-01","Wythe","Virginia",51197,102,3
"1780","2020-08-02","Bland","Virginia",51021,7,0
"1781","2020-08-02","Bristol city","Virginia",51520,63,0
"1782","2020-08-02","Buchanan","Virginia",51027,71,0
"1783","2020-08-02","Carroll","Virginia",51035,311,14
"1784","2020-08-02","Dickenson","Virginia",51051,24,0
"1785","2020-08-02","Galax city","Virginia",51640,331,22
"1786","2020-08-02","Grayson","Virginia",51077,130,4
"1787","2020-08-02","Lee","Virginia",51105,95,1
"1788","2020-08-02","Norton city","Virginia",51720,13,0
"1789","2020-08-02","Russell","Virginia",51167,62,1
"1790","2020-08-02","Scott","Virginia",51169,54,3
"1791","2020-08-02","Smyth","Virginia",51173,120,3
"1792","2020-08-02","Tazewell","Virginia",51185,95,0
"1793","2020-08-02","Washington","Virginia",51191,181,4
"1794","2020-08-02","Wise","Virginia",51195,84,3
"1795","2020-08-02","Wythe","Virginia",51197,105,3
"1796","2020-08-03","Bland","Virginia",51021,7,0
"1797","2020-08-03","Bristol city","Virginia",51520,65,0
"1798","2020-08-03","Buchanan","Virginia",51027,72,0
"1799","2020-08-03","Carroll","Virginia",51035,314,14
"1800","2020-08-03","Dickenson","Virginia",51051,29,0
"1801","2020-08-03","Galax city","Virginia",51640,338,22
"1802","2020-08-03","Grayson","Virginia",51077,134,4
"1803","2020-08-03","Lee","Virginia",51105,100,1
"1804","2020-08-03","Norton city","Virginia",51720,13,0
"1805","2020-08-03","Russell","Virginia",51167,70,1
"1806","2020-08-03","Scott","Virginia",51169,60,3
"1807","2020-08-03","Smyth","Virginia",51173,123,3
"1808","2020-08-03","Tazewell","Virginia",51185,98,0
"1809","2020-08-03","Washington","Virginia",51191,181,4
"1810","2020-08-03","Wise","Virginia",51195,94,3
"1811","2020-08-03","Wythe","Virginia",51197,108,3
"1812","2020-08-04","Bland","Virginia",51021,7,0
"1813","2020-08-04","Bristol city","Virginia",51520,66,0
"1814","2020-08-04","Buchanan","Virginia",51027,73,0
"1815","2020-08-04","Carroll","Virginia",51035,304,12
"1816","2020-08-04","Dickenson","Virginia",51051,29,0
"1817","2020-08-04","Galax city","Virginia",51640,341,24
"1818","2020-08-04","Grayson","Virginia",51077,144,5
"1819","2020-08-04","Lee","Virginia",51105,101,1
"1820","2020-08-04","Norton city","Virginia",51720,14,0
"1821","2020-08-04","Russell","Virginia",51167,73,1
"1822","2020-08-04","Scott","Virginia",51169,62,3
"1823","2020-08-04","Smyth","Virginia",51173,123,3
"1824","2020-08-04","Tazewell","Virginia",51185,102,0
"1825","2020-08-04","Washington","Virginia",51191,184,4
"1826","2020-08-04","Wise","Virginia",51195,102,3
"1827","2020-08-04","Wythe","Virginia",51197,107,3
"1828","2020-08-05","Bland","Virginia",51021,8,0
"1829","2020-08-05","Bristol city","Virginia",51520,70,0
"1830","2020-08-05","Buchanan","Virginia",51027,73,0
"1831","2020-08-05","Carroll","Virginia",51035,305,12
"1832","2020-08-05","Dickenson","Virginia",51051,33,1
"1833","2020-08-05","Galax city","Virginia",51640,342,24
"1834","2020-08-05","Grayson","Virginia",51077,145,5
"1835","2020-08-05","Lee","Virginia",51105,104,1
"1836","2020-08-05","Norton city","Virginia",51720,15,0
"1837","2020-08-05","Russell","Virginia",51167,89,2
"1838","2020-08-05","Scott","Virginia",51169,63,3
"1839","2020-08-05","Smyth","Virginia",51173,126,3
"1840","2020-08-05","Tazewell","Virginia",51185,103,0
"1841","2020-08-05","Washington","Virginia",51191,191,5
"1842","2020-08-05","Wise","Virginia",51195,109,3
"1843","2020-08-05","Wythe","Virginia",51197,108,3
"1844","2020-08-06","Bland","Virginia",51021,9,0
"1845","2020-08-06","Bristol city","Virginia",51520,71,0
"1846","2020-08-06","Buchanan","Virginia",51027,74,0
"1847","2020-08-06","Carroll","Virginia",51035,309,12
"1848","2020-08-06","Dickenson","Virginia",51051,38,1
"1849","2020-08-06","Galax city","Virginia",51640,342,24
"1850","2020-08-06","Grayson","Virginia",51077,145,5
"1851","2020-08-06","Lee","Virginia",51105,105,1
"1852","2020-08-06","Norton city","Virginia",51720,15,0
"1853","2020-08-06","Russell","Virginia",51167,91,2
"1854","2020-08-06","Scott","Virginia",51169,66,3
"1855","2020-08-06","Smyth","Virginia",51173,130,3
"1856","2020-08-06","Tazewell","Virginia",51185,106,0
"1857","2020-08-06","Washington","Virginia",51191,203,5
"1858","2020-08-06","Wise","Virginia",51195,110,3
"1859","2020-08-06","Wythe","Virginia",51197,108,3
"1860","2020-08-07","Bland","Virginia",51021,11,0
"1861","2020-08-07","Bristol city","Virginia",51520,76,0
"1862","2020-08-07","Buchanan","Virginia",51027,78,0
"1863","2020-08-07","Carroll","Virginia",51035,321,12
"1864","2020-08-07","Dickenson","Virginia",51051,38,1
"1865","2020-08-07","Galax city","Virginia",51640,348,24
"1866","2020-08-07","Grayson","Virginia",51077,148,5
"1867","2020-08-07","Lee","Virginia",51105,110,1
"1868","2020-08-07","Norton city","Virginia",51720,18,0
"1869","2020-08-07","Russell","Virginia",51167,101,2
"1870","2020-08-07","Scott","Virginia",51169,85,3
"1871","2020-08-07","Smyth","Virginia",51173,140,3
"1872","2020-08-07","Tazewell","Virginia",51185,116,0
"1873","2020-08-07","Washington","Virginia",51191,211,5
"1874","2020-08-07","Wise","Virginia",51195,117,3
"1875","2020-08-07","Wythe","Virginia",51197,112,3
"1876","2020-08-08","Bland","Virginia",51021,11,0
"1877","2020-08-08","Bristol city","Virginia",51520,77,0
"1878","2020-08-08","Buchanan","Virginia",51027,77,0
"1879","2020-08-08","Carroll","Virginia",51035,327,13
"1880","2020-08-08","Dickenson","Virginia",51051,40,1
"1881","2020-08-08","Galax city","Virginia",51640,346,24
"1882","2020-08-08","Grayson","Virginia",51077,152,5
"1883","2020-08-08","Lee","Virginia",51105,114,1
"1884","2020-08-08","Norton city","Virginia",51720,18,0
"1885","2020-08-08","Russell","Virginia",51167,112,2
"1886","2020-08-08","Scott","Virginia",51169,90,3
"1887","2020-08-08","Smyth","Virginia",51173,146,3
"1888","2020-08-08","Tazewell","Virginia",51185,117,0
"1889","2020-08-08","Washington","Virginia",51191,217,5
"1890","2020-08-08","Wise","Virginia",51195,126,3
"1891","2020-08-08","Wythe","Virginia",51197,115,3
"1892","2020-08-09","Bland","Virginia",51021,19,0
"1893","2020-08-09","Bristol city","Virginia",51520,78,0
"1894","2020-08-09","Buchanan","Virginia",51027,80,0
"1895","2020-08-09","Carroll","Virginia",51035,334,13
"1896","2020-08-09","Dickenson","Virginia",51051,41,1
"1897","2020-08-09","Galax city","Virginia",51640,347,24
"1898","2020-08-09","Grayson","Virginia",51077,157,5
"1899","2020-08-09","Lee","Virginia",51105,115,1
"1900","2020-08-09","Norton city","Virginia",51720,18,0
"1901","2020-08-09","Russell","Virginia",51167,115,2
"1902","2020-08-09","Scott","Virginia",51169,91,3
"1903","2020-08-09","Smyth","Virginia",51173,148,3
"1904","2020-08-09","Tazewell","Virginia",51185,117,0
"1905","2020-08-09","Washington","Virginia",51191,229,5
"1906","2020-08-09","Wise","Virginia",51195,130,3
"1907","2020-08-09","Wythe","Virginia",51197,115,3
"1908","2020-08-10","Bland","Virginia",51021,19,0
"1909","2020-08-10","Bristol city","Virginia",51520,80,0
"1910","2020-08-10","Buchanan","Virginia",51027,80,0
"1911","2020-08-10","Carroll","Virginia",51035,334,13
"1912","2020-08-10","Dickenson","Virginia",51051,43,1
"1913","2020-08-10","Galax city","Virginia",51640,347,24
"1914","2020-08-10","Grayson","Virginia",51077,157,5
"1915","2020-08-10","Lee","Virginia",51105,121,1
"1916","2020-08-10","Norton city","Virginia",51720,19,0
"1917","2020-08-10","Russell","Virginia",51167,128,2
"1918","2020-08-10","Scott","Virginia",51169,102,3
"1919","2020-08-10","Smyth","Virginia",51173,150,3
"1920","2020-08-10","Tazewell","Virginia",51185,119,0
"1921","2020-08-10","Washington","Virginia",51191,233,5
"1922","2020-08-10","Wise","Virginia",51195,141,3
"1923","2020-08-10","Wythe","Virginia",51197,115,3
"1924","2020-08-11","Bland","Virginia",51021,22,0
"1925","2020-08-11","Bristol city","Virginia",51520,88,0
"1926","2020-08-11","Buchanan","Virginia",51027,80,1
"1927","2020-08-11","Carroll","Virginia",51035,332,14
"1928","2020-08-11","Dickenson","Virginia",51051,48,1
"1929","2020-08-11","Galax city","Virginia",51640,350,24
"1930","2020-08-11","Grayson","Virginia",51077,156,5
"1931","2020-08-11","Lee","Virginia",51105,125,1
"1932","2020-08-11","Norton city","Virginia",51720,21,0
"1933","2020-08-11","Russell","Virginia",51167,130,2
"1934","2020-08-11","Scott","Virginia",51169,111,3
"1935","2020-08-11","Smyth","Virginia",51173,151,3
"1936","2020-08-11","Tazewell","Virginia",51185,122,0
"1937","2020-08-11","Washington","Virginia",51191,231,6
"1938","2020-08-11","Wise","Virginia",51195,168,3
"1939","2020-08-11","Wythe","Virginia",51197,116,3
"1940","2020-08-12","Bland","Virginia",51021,25,0
"1941","2020-08-12","Bristol city","Virginia",51520,88,0
"1942","2020-08-12","Buchanan","Virginia",51027,80,1
"1943","2020-08-12","Carroll","Virginia",51035,333,14
"1944","2020-08-12","Dickenson","Virginia",51051,49,1
"1945","2020-08-12","Galax city","Virginia",51640,351,24
"1946","2020-08-12","Grayson","Virginia",51077,156,5
"1947","2020-08-12","Lee","Virginia",51105,130,1
"1948","2020-08-12","Norton city","Virginia",51720,21,0
"1949","2020-08-12","Russell","Virginia",51167,134,2
"1950","2020-08-12","Scott","Virginia",51169,111,3
"1951","2020-08-12","Smyth","Virginia",51173,154,3
"1952","2020-08-12","Tazewell","Virginia",51185,123,0
"1953","2020-08-12","Washington","Virginia",51191,237,6
"1954","2020-08-12","Wise","Virginia",51195,181,3
"1955","2020-08-12","Wythe","Virginia",51197,119,3
"1956","2020-08-13","Bland","Virginia",51021,27,0
"1957","2020-08-13","Bristol city","Virginia",51520,90,0
"1958","2020-08-13","Buchanan","Virginia",51027,81,1
"1959","2020-08-13","Carroll","Virginia",51035,335,14
"1960","2020-08-13","Dickenson","Virginia",51051,49,1
"1961","2020-08-13","Galax city","Virginia",51640,352,25
"1962","2020-08-13","Grayson","Virginia",51077,157,5
"1963","2020-08-13","Lee","Virginia",51105,135,1
"1964","2020-08-13","Norton city","Virginia",51720,22,0
"1965","2020-08-13","Russell","Virginia",51167,136,2
"1966","2020-08-13","Scott","Virginia",51169,111,3
"1967","2020-08-13","Smyth","Virginia",51173,158,3
"1968","2020-08-13","Tazewell","Virginia",51185,126,0
"1969","2020-08-13","Washington","Virginia",51191,242,6
"1970","2020-08-13","Wise","Virginia",51195,201,4
"1971","2020-08-13","Wythe","Virginia",51197,120,3
"1972","2020-08-14","Bland","Virginia",51021,30,0
"1973","2020-08-14","Bristol city","Virginia",51520,91,0
"1974","2020-08-14","Buchanan","Virginia",51027,83,1
"1975","2020-08-14","Carroll","Virginia",51035,339,14
"1976","2020-08-14","Dickenson","Virginia",51051,49,1
"1977","2020-08-14","Galax city","Virginia",51640,353,27
"1978","2020-08-14","Grayson","Virginia",51077,161,5
"1979","2020-08-14","Lee","Virginia",51105,140,1
"1980","2020-08-14","Norton city","Virginia",51720,22,0
"1981","2020-08-14","Russell","Virginia",51167,140,3
"1982","2020-08-14","Scott","Virginia",51169,112,3
