"","date","county","state","fips","cases","deaths"
"1573","2020-07-11","Radford city","Virginia",51750,16,0
"1574","2020-07-11","Roanoke","Virginia",51161,311,6
"1575","2020-07-11","Roanoke city","Virginia",51770,557,10
"1576","2020-07-12","Amherst","Virginia",51009,40,0
"1577","2020-07-12","Appomattox","Virginia",51011,47,0
"1578","2020-07-12","Bedford","Virginia",51019,162,4
"1579","2020-07-12","Botetourt","Virginia",51023,155,4
"1580","2020-07-12","Campbell","Virginia",51031,65,1
"1581","2020-07-12","Craig","Virginia",51045,9,0
"1582","2020-07-12","Floyd","Virginia",51063,20,1
"1583","2020-07-12","Franklin","Virginia",51067,106,1
"1584","2020-07-12","Giles","Virginia",51071,18,0
"1585","2020-07-12","Lynchburg city","Virginia",51680,191,1
"1586","2020-07-12","Montgomery","Virginia",51121,191,3
"1587","2020-07-12","Pulaski","Virginia",51155,51,2
"1588","2020-07-12","Radford city","Virginia",51750,16,0
"1589","2020-07-12","Roanoke","Virginia",51161,324,6
"1590","2020-07-12","Roanoke city","Virginia",51770,582,10
"1591","2020-07-13","Amherst","Virginia",51009,40,0
"1592","2020-07-13","Appomattox","Virginia",51011,48,0
"1593","2020-07-13","Bedford","Virginia",51019,167,4
"1594","2020-07-13","Botetourt","Virginia",51023,156,4
"1595","2020-07-13","Campbell","Virginia",51031,66,1
"1596","2020-07-13","Craig","Virginia",51045,9,0
"1597","2020-07-13","Floyd","Virginia",51063,24,1
"1598","2020-07-13","Franklin","Virginia",51067,106,1
"1599","2020-07-13","Giles","Virginia",51071,18,0
"1600","2020-07-13","Lynchburg city","Virginia",51680,194,1
"1601","2020-07-13","Montgomery","Virginia",51121,197,3
"1602","2020-07-13","Pulaski","Virginia",51155,53,2
"1603","2020-07-13","Radford city","Virginia",51750,17,0
"1604","2020-07-13","Roanoke","Virginia",51161,328,6
"1605","2020-07-13","Roanoke city","Virginia",51770,588,10
"1606","2020-07-14","Amherst","Virginia",51009,40,0
"1607","2020-07-14","Appomattox","Virginia",51011,48,0
"1608","2020-07-14","Bedford","Virginia",51019,170,4
"1609","2020-07-14","Botetourt","Virginia",51023,160,4
"1610","2020-07-14","Campbell","Virginia",51031,70,1
"1611","2020-07-14","Craig","Virginia",51045,9,0
"1612","2020-07-14","Floyd","Virginia",51063,25,1
"1613","2020-07-14","Franklin","Virginia",51067,114,1
"1614","2020-07-14","Giles","Virginia",51071,18,0
"1615","2020-07-14","Lynchburg city","Virginia",51680,193,1
"1616","2020-07-14","Montgomery","Virginia",51121,199,3
"1617","2020-07-14","Pulaski","Virginia",51155,55,2
"1618","2020-07-14","Radford city","Virginia",51750,18,0
"1619","2020-07-14","Roanoke","Virginia",51161,341,6
"1620","2020-07-14","Roanoke city","Virginia",51770,611,10
"1621","2020-07-15","Amherst","Virginia",51009,42,0
"1622","2020-07-15","Appomattox","Virginia",51011,48,0
"1623","2020-07-15","Bedford","Virginia",51019,174,4
"1624","2020-07-15","Botetourt","Virginia",51023,161,4
"1625","2020-07-15","Campbell","Virginia",51031,71,1
"1626","2020-07-15","Craig","Virginia",51045,9,0
"1627","2020-07-15","Floyd","Virginia",51063,25,1
"1628","2020-07-15","Franklin","Virginia",51067,115,1
"1629","2020-07-15","Giles","Virginia",51071,18,0
"1630","2020-07-15","Lynchburg city","Virginia",51680,200,1
"1631","2020-07-15","Montgomery","Virginia",51121,201,3
"1632","2020-07-15","Pulaski","Virginia",51155,55,2
"1633","2020-07-15","Radford city","Virginia",51750,18,0
"1634","2020-07-15","Roanoke","Virginia",51161,342,6
"1635","2020-07-15","Roanoke city","Virginia",51770,612,10
"1636","2020-07-16","Amherst","Virginia",51009,43,0
"1637","2020-07-16","Appomattox","Virginia",51011,48,0
"1638","2020-07-16","Bedford","Virginia",51019,176,4
"1639","2020-07-16","Botetourt","Virginia",51023,164,4
"1640","2020-07-16","Campbell","Virginia",51031,70,1
"1641","2020-07-16","Craig","Virginia",51045,10,0
"1642","2020-07-16","Floyd","Virginia",51063,25,1
"1643","2020-07-16","Franklin","Virginia",51067,117,1
"1644","2020-07-16","Giles","Virginia",51071,18,0
"1645","2020-07-16","Lynchburg city","Virginia",51680,205,1
"1646","2020-07-16","Montgomery","Virginia",51121,204,3
"1647","2020-07-16","Pulaski","Virginia",51155,56,2
"1648","2020-07-16","Radford city","Virginia",51750,19,0
"1649","2020-07-16","Roanoke","Virginia",51161,349,6
"1650","2020-07-16","Roanoke city","Virginia",51770,617,10
"1651","2020-07-17","Amherst","Virginia",51009,45,0
"1652","2020-07-17","Appomattox","Virginia",51011,48,0
"1653","2020-07-17","Bedford","Virginia",51019,177,4
"1654","2020-07-17","Botetourt","Virginia",51023,165,4
"1655","2020-07-17","Campbell","Virginia",51031,73,1
"1656","2020-07-17","Craig","Virginia",51045,10,0
"1657","2020-07-17","Floyd","Virginia",51063,27,1
"1658","2020-07-17","Franklin","Virginia",51067,117,1
"1659","2020-07-17","Giles","Virginia",51071,18,0
"1660","2020-07-17","Lynchburg city","Virginia",51680,221,1
"1661","2020-07-17","Montgomery","Virginia",51121,207,3
"1662","2020-07-17","Pulaski","Virginia",51155,57,2
"1663","2020-07-17","Radford city","Virginia",51750,20,0
"1664","2020-07-17","Roanoke","Virginia",51161,350,6
"1665","2020-07-17","Roanoke city","Virginia",51770,622,10
"1666","2020-07-18","Amherst","Virginia",51009,49,0
"1667","2020-07-18","Appomattox","Virginia",51011,49,0
"1668","2020-07-18","Bedford","Virginia",51019,178,4
"1669","2020-07-18","Botetourt","Virginia",51023,165,4
"1670","2020-07-18","Campbell","Virginia",51031,74,1
"1671","2020-07-18","Craig","Virginia",51045,11,0
"1672","2020-07-18","Floyd","Virginia",51063,27,1
"1673","2020-07-18","Franklin","Virginia",51067,117,1
"1674","2020-07-18","Giles","Virginia",51071,18,0
"1675","2020-07-18","Lynchburg city","Virginia",51680,226,1
"1676","2020-07-18","Montgomery","Virginia",51121,211,3
"1677","2020-07-18","Pulaski","Virginia",51155,59,2
"1678","2020-07-18","Radford city","Virginia",51750,20,0
"1679","2020-07-18","Roanoke","Virginia",51161,350,6
"1680","2020-07-18","Roanoke city","Virginia",51770,621,10
"1681","2020-07-19","Amherst","Virginia",51009,52,0
"1682","2020-07-19","Appomattox","Virginia",51011,49,0
"1683","2020-07-19","Bedford","Virginia",51019,181,4
"1684","2020-07-19","Botetourt","Virginia",51023,165,4
"1685","2020-07-19","Campbell","Virginia",51031,77,1
"1686","2020-07-19","Craig","Virginia",51045,11,0
"1687","2020-07-19","Floyd","Virginia",51063,28,1
"1688","2020-07-19","Franklin","Virginia",51067,117,1
"1689","2020-07-19","Giles","Virginia",51071,18,0
"1690","2020-07-19","Lynchburg city","Virginia",51680,236,1
"1691","2020-07-19","Montgomery","Virginia",51121,216,3
"1692","2020-07-19","Pulaski","Virginia",51155,60,2
"1693","2020-07-19","Radford city","Virginia",51750,21,0
"1694","2020-07-19","Roanoke","Virginia",51161,355,6
"1695","2020-07-19","Roanoke city","Virginia",51770,637,10
"1696","2020-07-20","Amherst","Virginia",51009,60,0
"1697","2020-07-20","Appomattox","Virginia",51011,54,0
"1698","2020-07-20","Bedford","Virginia",51019,191,4
"1699","2020-07-20","Botetourt","Virginia",51023,166,4
"1700","2020-07-20","Campbell","Virginia",51031,80,1
"1701","2020-07-20","Craig","Virginia",51045,11,0
"1702","2020-07-20","Floyd","Virginia",51063,28,1
"1703","2020-07-20","Franklin","Virginia",51067,117,1
"1704","2020-07-20","Giles","Virginia",51071,18,0
"1705","2020-07-20","Lynchburg city","Virginia",51680,251,1
"1706","2020-07-20","Montgomery","Virginia",51121,220,3
"1707","2020-07-20","Pulaski","Virginia",51155,61,2
"1708","2020-07-20","Radford city","Virginia",51750,21,0
"1709","2020-07-20","Roanoke","Virginia",51161,363,6
"1710","2020-07-20","Roanoke city","Virginia",51770,659,10
"1711","2020-07-21","Amherst","Virginia",51009,61,0
"1712","2020-07-21","Appomattox","Virginia",51011,54,0
"1713","2020-07-21","Bedford","Virginia",51019,201,4
"1714","2020-07-21","Botetourt","Virginia",51023,166,4
"1715","2020-07-21","Campbell","Virginia",51031,84,1
"1716","2020-07-21","Craig","Virginia",51045,11,0
"1717","2020-07-21","Floyd","Virginia",51063,28,1
"1718","2020-07-21","Franklin","Virginia",51067,125,1
"1719","2020-07-21","Giles","Virginia",51071,18,0
"1720","2020-07-21","Lynchburg city","Virginia",51680,270,1
"1721","2020-07-21","Montgomery","Virginia",51121,220,3
"1722","2020-07-21","Pulaski","Virginia",51155,61,2
"1723","2020-07-21","Radford city","Virginia",51750,21,0
"1724","2020-07-21","Roanoke","Virginia",51161,365,6
"1725","2020-07-21","Roanoke city","Virginia",51770,665,10
"1726","2020-07-22","Amherst","Virginia",51009,66,0
"1727","2020-07-22","Appomattox","Virginia",51011,55,0
"1728","2020-07-22","Bedford","Virginia",51019,207,4
"1729","2020-07-22","Botetourt","Virginia",51023,166,4
"1730","2020-07-22","Campbell","Virginia",51031,89,1
"1731","2020-07-22","Craig","Virginia",51045,11,0
"1732","2020-07-22","Floyd","Virginia",51063,27,1
"1733","2020-07-22","Franklin","Virginia",51067,132,1
"1734","2020-07-22","Giles","Virginia",51071,18,0
"1735","2020-07-22","Lynchburg city","Virginia",51680,294,1
"1736","2020-07-22","Montgomery","Virginia",51121,224,3
"1737","2020-07-22","Pulaski","Virginia",51155,61,2
"1738","2020-07-22","Radford city","Virginia",51750,21,0
"1739","2020-07-22","Roanoke","Virginia",51161,377,6
"1740","2020-07-22","Roanoke city","Virginia",51770,679,10
"1741","2020-07-23","Amherst","Virginia",51009,67,0
"1742","2020-07-23","Appomattox","Virginia",51011,55,0
"1743","2020-07-23","Bedford","Virginia",51019,212,4
"1744","2020-07-23","Botetourt","Virginia",51023,168,4
"1745","2020-07-23","Campbell","Virginia",51031,89,1
"1746","2020-07-23","Craig","Virginia",51045,11,0
"1747","2020-07-23","Floyd","Virginia",51063,26,1
"1748","2020-07-23","Franklin","Virginia",51067,132,1
"1749","2020-07-23","Giles","Virginia",51071,18,0
"1750","2020-07-23","Lynchburg city","Virginia",51680,295,1
"1751","2020-07-23","Montgomery","Virginia",51121,232,3
"1752","2020-07-23","Pulaski","Virginia",51155,62,2
"1753","2020-07-23","Radford city","Virginia",51750,21,0
"1754","2020-07-23","Roanoke","Virginia",51161,383,6
"1755","2020-07-23","Roanoke city","Virginia",51770,684,10
"1756","2020-07-24","Amherst","Virginia",51009,71,0
"1757","2020-07-24","Appomattox","Virginia",51011,55,0
"1758","2020-07-24","Bedford","Virginia",51019,217,4
"1759","2020-07-24","Botetourt","Virginia",51023,171,4
"1760","2020-07-24","Campbell","Virginia",51031,94,1
"1761","2020-07-24","Craig","Virginia",51045,11,0
"1762","2020-07-24","Floyd","Virginia",51063,26,1
"1763","2020-07-24","Franklin","Virginia",51067,137,1
"1764","2020-07-24","Giles","Virginia",51071,18,0
"1765","2020-07-24","Lynchburg city","Virginia",51680,301,1
"1766","2020-07-24","Montgomery","Virginia",51121,234,3
"1767","2020-07-24","Pulaski","Virginia",51155,63,2
"1768","2020-07-24","Radford city","Virginia",51750,22,0
"1769","2020-07-24","Roanoke","Virginia",51161,390,6
"1770","2020-07-24","Roanoke city","Virginia",51770,690,10
"1771","2020-07-25","Amherst","Virginia",51009,76,0
"1772","2020-07-25","Appomattox","Virginia",51011,56,0
"1773","2020-07-25","Bedford","Virginia",51019,224,4
"1774","2020-07-25","Botetourt","Virginia",51023,172,4
"1775","2020-07-25","Campbell","Virginia",51031,101,1
"1776","2020-07-25","Craig","Virginia",51045,11,0
"1777","2020-07-25","Floyd","Virginia",51063,27,1
"1778","2020-07-25","Franklin","Virginia",51067,138,1
"1779","2020-07-25","Giles","Virginia",51071,18,0
"1780","2020-07-25","Lynchburg city","Virginia",51680,312,1
"1781","2020-07-25","Montgomery","Virginia",51121,239,3
"1782","2020-07-25","Pulaski","Virginia",51155,63,2
"1783","2020-07-25","Radford city","Virginia",51750,22,0
"1784","2020-07-25","Roanoke","Virginia",51161,390,6
"1785","2020-07-25","Roanoke city","Virginia",51770,698,10
"1786","2020-07-26","Amherst","Virginia",51009,81,0
"1787","2020-07-26","Appomattox","Virginia",51011,59,0
"1788","2020-07-26","Bedford","Virginia",51019,232,4
"1789","2020-07-26","Botetourt","Virginia",51023,177,4
"1790","2020-07-26","Campbell","Virginia",51031,102,1
"1791","2020-07-26","Craig","Virginia",51045,12,0
"1792","2020-07-26","Floyd","Virginia",51063,27,1
"1793","2020-07-26","Franklin","Virginia",51067,141,1
"1794","2020-07-26","Giles","Virginia",51071,20,0
"1795","2020-07-26","Lynchburg city","Virginia",51680,323,1
"1796","2020-07-26","Montgomery","Virginia",51121,242,3
"1797","2020-07-26","Pulaski","Virginia",51155,67,2
"1798","2020-07-26","Radford city","Virginia",51750,23,0
"1799","2020-07-26","Roanoke","Virginia",51161,398,6
"1800","2020-07-26","Roanoke city","Virginia",51770,724,10
"1801","2020-07-27","Amherst","Virginia",51009,88,0
"1802","2020-07-27","Appomattox","Virginia",51011,61,0
"1803","2020-07-27","Bedford","Virginia",51019,236,4
"1804","2020-07-27","Botetourt","Virginia",51023,179,4
"1805","2020-07-27","Campbell","Virginia",51031,117,1
"1806","2020-07-27","Craig","Virginia",51045,14,0
"1807","2020-07-27","Floyd","Virginia",51063,29,1
"1808","2020-07-27","Franklin","Virginia",51067,141,1
"1809","2020-07-27","Giles","Virginia",51071,20,0
"1810","2020-07-27","Lynchburg city","Virginia",51680,354,1
"1811","2020-07-27","Montgomery","Virginia",51121,257,3
"1812","2020-07-27","Pulaski","Virginia",51155,71,2
"1813","2020-07-27","Radford city","Virginia",51750,25,0
"1814","2020-07-27","Roanoke","Virginia",51161,405,6
"1815","2020-07-27","Roanoke city","Virginia",51770,737,10
"1816","2020-07-28","Amherst","Virginia",51009,92,0
"1817","2020-07-28","Appomattox","Virginia",51011,63,0
"1818","2020-07-28","Bedford","Virginia",51019,244,4
"1819","2020-07-28","Botetourt","Virginia",51023,178,4
"1820","2020-07-28","Campbell","Virginia",51031,121,1
"1821","2020-07-28","Craig","Virginia",51045,15,0
"1822","2020-07-28","Floyd","Virginia",51063,29,1
"1823","2020-07-28","Franklin","Virginia",51067,146,1
"1824","2020-07-28","Giles","Virginia",51071,20,0
"1825","2020-07-28","Lynchburg city","Virginia",51680,370,1
"1826","2020-07-28","Montgomery","Virginia",51121,259,3
"1827","2020-07-28","Pulaski","Virginia",51155,73,2
"1828","2020-07-28","Radford city","Virginia",51750,26,0
"1829","2020-07-28","Roanoke","Virginia",51161,405,6
"1830","2020-07-28","Roanoke city","Virginia",51770,739,10
"1831","2020-07-29","Amherst","Virginia",51009,99,0
"1832","2020-07-29","Appomattox","Virginia",51011,67,0
"1833","2020-07-29","Bedford","Virginia",51019,255,5
"1834","2020-07-29","Botetourt","Virginia",51023,182,4
"1835","2020-07-29","Campbell","Virginia",51031,131,2
"1836","2020-07-29","Craig","Virginia",51045,15,0
"1837","2020-07-29","Floyd","Virginia",51063,31,1
"1838","2020-07-29","Franklin","Virginia",51067,150,1
"1839","2020-07-29","Giles","Virginia",51071,20,0
"1840","2020-07-29","Lynchburg city","Virginia",51680,392,2
"1841","2020-07-29","Montgomery","Virginia",51121,260,3
"1842","2020-07-29","Pulaski","Virginia",51155,74,3
"1843","2020-07-29","Radford city","Virginia",51750,26,0
"1844","2020-07-29","Roanoke","Virginia",51161,414,7
"1845","2020-07-29","Roanoke city","Virginia",51770,780,10
"1846","2020-07-30","Amherst","Virginia",51009,101,0
"1847","2020-07-30","Appomattox","Virginia",51011,67,0
"1848","2020-07-30","Bedford","Virginia",51019,261,5
"1849","2020-07-30","Botetourt","Virginia",51023,183,5
"1850","2020-07-30","Campbell","Virginia",51031,132,2
"1851","2020-07-30","Craig","Virginia",51045,15,0
"1852","2020-07-30","Floyd","Virginia",51063,31,1
"1853","2020-07-30","Franklin","Virginia",51067,150,1
"1854","2020-07-30","Giles","Virginia",51071,21,0
"1855","2020-07-30","Lynchburg city","Virginia",51680,396,2
"1856","2020-07-30","Montgomery","Virginia",51121,264,3
"1857","2020-07-30","Pulaski","Virginia",51155,74,3
"1858","2020-07-30","Radford city","Virginia",51750,25,0
"1859","2020-07-30","Roanoke","Virginia",51161,425,7
"1860","2020-07-30","Roanoke city","Virginia",51770,805,10
"1861","2020-07-31","Amherst","Virginia",51009,105,0
"1862","2020-07-31","Appomattox","Virginia",51011,68,0
"1863","2020-07-31","Bedford","Virginia",51019,286,6
"1864","2020-07-31","Botetourt","Virginia",51023,185,5
"1865","2020-07-31","Campbell","Virginia",51031,144,2
"1866","2020-07-31","Craig","Virginia",51045,15,0
"1867","2020-07-31","Floyd","Virginia",51063,32,1
"1868","2020-07-31","Franklin","Virginia",51067,151,1
"1869","2020-07-31","Giles","Virginia",51071,23,0
"1870","2020-07-31","Lynchburg city","Virginia",51680,429,2
"1871","2020-07-31","Montgomery","Virginia",51121,273,3
"1872","2020-07-31","Pulaski","Virginia",51155,74,3
"1873","2020-07-31","Radford city","Virginia",51750,27,0
"1874","2020-07-31","Roanoke","Virginia",51161,430,7
"1875","2020-07-31","Roanoke city","Virginia",51770,814,11
"1876","2020-08-01","Amherst","Virginia",51009,108,0
"1877","2020-08-01","Appomattox","Virginia",51011,68,0
"1878","2020-08-01","Bedford","Virginia",51019,293,6
"1879","2020-08-01","Botetourt","Virginia",51023,185,7
"1880","2020-08-01","Campbell","Virginia",51031,149,2
"1881","2020-08-01","Craig","Virginia",51045,16,0
"1882","2020-08-01","Floyd","Virginia",51063,33,1
"1883","2020-08-01","Franklin","Virginia",51067,156,1
"1884","2020-08-01","Giles","Virginia",51071,23,0
"1885","2020-08-01","Lynchburg city","Virginia",51680,440,2
"1886","2020-08-01","Montgomery","Virginia",51121,275,3
"1887","2020-08-01","Pulaski","Virginia",51155,74,3
"1888","2020-08-01","Radford city","Virginia",51750,26,0
"1889","2020-08-01","Roanoke","Virginia",51161,437,7
"1890","2020-08-01","Roanoke city","Virginia",51770,861,11
"1891","2020-08-02","Amherst","Virginia",51009,114,0
"1892","2020-08-02","Appomattox","Virginia",51011,70,0
"1893","2020-08-02","Bedford","Virginia",51019,299,6
"1894","2020-08-02","Botetourt","Virginia",51023,188,7
"1895","2020-08-02","Campbell","Virginia",51031,151,2
"1896","2020-08-02","Craig","Virginia",51045,16,0
"1897","2020-08-02","Floyd","Virginia",51063,37,1
"1898","2020-08-02","Franklin","Virginia",51067,160,1
"1899","2020-08-02","Giles","Virginia",51071,23,0
"1900","2020-08-02","Lynchburg city","Virginia",51680,459,2
"1901","2020-08-02","Montgomery","Virginia",51121,280,3
"1902","2020-08-02","Pulaski","Virginia",51155,74,3
"1903","2020-08-02","Radford city","Virginia",51750,26,0
"1904","2020-08-02","Roanoke","Virginia",51161,447,7
"1905","2020-08-02","Roanoke city","Virginia",51770,903,11
"1906","2020-08-03","Amherst","Virginia",51009,118,0
"1907","2020-08-03","Appomattox","Virginia",51011,71,0
"1908","2020-08-03","Bedford","Virginia",51019,307,6
"1909","2020-08-03","Botetourt","Virginia",51023,192,7
"1910","2020-08-03","Campbell","Virginia",51031,157,2
"1911","2020-08-03","Craig","Virginia",51045,16,0
"1912","2020-08-03","Floyd","Virginia",51063,39,1
"1913","2020-08-03","Franklin","Virginia",51067,160,1
"1914","2020-08-03","Giles","Virginia",51071,23,0
"1915","2020-08-03","Lynchburg city","Virginia",51680,469,2
"1916","2020-08-03","Montgomery","Virginia",51121,289,3
"1917","2020-08-03","Pulaski","Virginia",51155,75,3
"1918","2020-08-03","Radford city","Virginia",51750,26,0
"1919","2020-08-03","Roanoke","Virginia",51161,456,7
"1920","2020-08-03","Roanoke city","Virginia",51770,909,11
