"","date","county","state","fips","cases","deaths"
"3617","2021-03-17","James City","Virginia",51095,4051,70
"3618","2021-03-17","Mathews","Virginia",51115,561,12
"3619","2021-03-17","Norfolk city","Virginia",51710,15503,229
"3620","2021-03-17","Suffolk city","Virginia",51800,7143,176
"3621","2021-03-17","Surry","Virginia",51181,398,9
"3622","2021-03-17","Williamsburg city","Virginia",51830,558,11
"3623","2021-03-17","York","Virginia",51199,3271,49
"3624","2021-03-18","Chesapeake city","Virginia",51550,18997,266
"3625","2021-03-18","Gloucester","Virginia",51073,1982,46
"3626","2021-03-18","Isle of Wight","Virginia",51093,2787,57
"3627","2021-03-18","James City","Virginia",51095,4061,71
"3628","2021-03-18","Mathews","Virginia",51115,562,12
"3629","2021-03-18","Norfolk city","Virginia",51710,15558,229
"3630","2021-03-18","Suffolk city","Virginia",51800,7172,176
"3631","2021-03-18","Surry","Virginia",51181,397,9
"3632","2021-03-18","Williamsburg city","Virginia",51830,559,11
"3633","2021-03-18","York","Virginia",51199,3286,50
"3634","2021-03-19","Chesapeake city","Virginia",51550,19042,264
"3635","2021-03-19","Gloucester","Virginia",51073,1988,45
"3636","2021-03-19","Isle of Wight","Virginia",51093,2796,58
"3637","2021-03-19","James City","Virginia",51095,4082,69
"3638","2021-03-19","Mathews","Virginia",51115,564,12
"3639","2021-03-19","Norfolk city","Virginia",51710,15616,228
"3640","2021-03-19","Suffolk city","Virginia",51800,7175,173
"3641","2021-03-19","Surry","Virginia",51181,398,9
"3642","2021-03-19","Williamsburg city","Virginia",51830,564,11
"3643","2021-03-19","York","Virginia",51199,3305,50
"3644","2021-03-20","Chesapeake city","Virginia",51550,19087,264
"3645","2021-03-20","Gloucester","Virginia",51073,1994,45
"3646","2021-03-20","Isle of Wight","Virginia",51093,2812,58
"3647","2021-03-20","James City","Virginia",51095,4085,69
"3648","2021-03-20","Mathews","Virginia",51115,564,12
"3649","2021-03-20","Norfolk city","Virginia",51710,15657,229
"3650","2021-03-20","Suffolk city","Virginia",51800,7199,173
"3651","2021-03-20","Surry","Virginia",51181,398,9
"3652","2021-03-20","Williamsburg city","Virginia",51830,564,11
"3653","2021-03-20","York","Virginia",51199,3323,50
"3654","2021-03-21","Chesapeake city","Virginia",51550,19118,265
"3655","2021-03-21","Gloucester","Virginia",51073,1998,45
"3656","2021-03-21","Isle of Wight","Virginia",51093,2819,58
"3657","2021-03-21","James City","Virginia",51095,4113,69
"3658","2021-03-21","Mathews","Virginia",51115,565,12
"3659","2021-03-21","Norfolk city","Virginia",51710,15702,230
"3660","2021-03-21","Suffolk city","Virginia",51800,7215,173
"3661","2021-03-21","Surry","Virginia",51181,400,9
"3662","2021-03-21","Williamsburg city","Virginia",51830,583,11
"3663","2021-03-21","York","Virginia",51199,3326,50
"3664","2021-03-22","Chesapeake city","Virginia",51550,19150,265
"3665","2021-03-22","Gloucester","Virginia",51073,2001,45
"3666","2021-03-22","Isle of Wight","Virginia",51093,2826,58
"3667","2021-03-22","James City","Virginia",51095,4124,69
"3668","2021-03-22","Mathews","Virginia",51115,566,12
"3669","2021-03-22","Norfolk city","Virginia",51710,15738,231
"3670","2021-03-22","Suffolk city","Virginia",51800,7222,174
"3671","2021-03-22","Surry","Virginia",51181,400,9
"3672","2021-03-22","Williamsburg city","Virginia",51830,584,11
"3673","2021-03-22","York","Virginia",51199,3331,50
"3674","2021-03-23","Chesapeake city","Virginia",51550,19191,266
"3675","2021-03-23","Gloucester","Virginia",51073,2006,45
"3676","2021-03-23","Isle of Wight","Virginia",51093,2833,58
"3677","2021-03-23","James City","Virginia",51095,4127,69
"3678","2021-03-23","Mathews","Virginia",51115,569,12
"3679","2021-03-23","Norfolk city","Virginia",51710,15781,233
"3680","2021-03-23","Suffolk city","Virginia",51800,7230,174
"3681","2021-03-23","Surry","Virginia",51181,400,9
"3682","2021-03-23","Williamsburg city","Virginia",51830,593,11
"3683","2021-03-23","York","Virginia",51199,3345,50
"3684","2021-03-24","Chesapeake city","Virginia",51550,19233,266
"3685","2021-03-24","Gloucester","Virginia",51073,2015,45
"3686","2021-03-24","Isle of Wight","Virginia",51093,2843,58
"3687","2021-03-24","James City","Virginia",51095,4141,69
"3688","2021-03-24","Mathews","Virginia",51115,570,12
"3689","2021-03-24","Norfolk city","Virginia",51710,15829,233
"3690","2021-03-24","Suffolk city","Virginia",51800,7253,174
"3691","2021-03-24","Surry","Virginia",51181,400,9
"3692","2021-03-24","Williamsburg city","Virginia",51830,598,11
"3693","2021-03-24","York","Virginia",51199,3354,50
"3694","2021-03-25","Chesapeake city","Virginia",51550,19281,266
"3695","2021-03-25","Gloucester","Virginia",51073,2022,45
"3696","2021-03-25","Isle of Wight","Virginia",51093,2859,58
"3697","2021-03-25","James City","Virginia",51095,4161,69
"3698","2021-03-25","Mathews","Virginia",51115,572,12
"3699","2021-03-25","Norfolk city","Virginia",51710,15870,234
"3700","2021-03-25","Suffolk city","Virginia",51800,7282,174
"3701","2021-03-25","Surry","Virginia",51181,400,9
"3702","2021-03-25","Williamsburg city","Virginia",51830,605,11
"3703","2021-03-25","York","Virginia",51199,3367,50
"3704","2021-03-26","Chesapeake city","Virginia",51550,19319,266
"3705","2021-03-26","Gloucester","Virginia",51073,2031,45
"3706","2021-03-26","Isle of Wight","Virginia",51093,2866,58
"3707","2021-03-26","James City","Virginia",51095,4189,69
"3708","2021-03-26","Mathews","Virginia",51115,574,12
"3709","2021-03-26","Norfolk city","Virginia",51710,15911,235
"3710","2021-03-26","Suffolk city","Virginia",51800,7307,174
"3711","2021-03-26","Surry","Virginia",51181,402,9
"3712","2021-03-26","Williamsburg city","Virginia",51830,612,11
"3713","2021-03-26","York","Virginia",51199,3376,50
"3714","2021-03-27","Chesapeake city","Virginia",51550,19358,269
"3715","2021-03-27","Gloucester","Virginia",51073,2040,45
"3716","2021-03-27","Isle of Wight","Virginia",51093,2881,58
"3717","2021-03-27","James City","Virginia",51095,4202,69
"3718","2021-03-27","Mathews","Virginia",51115,575,12
"3719","2021-03-27","Norfolk city","Virginia",51710,15978,235
"3720","2021-03-27","Suffolk city","Virginia",51800,7326,174
"3721","2021-03-27","Surry","Virginia",51181,403,9
"3722","2021-03-27","Williamsburg city","Virginia",51830,640,11
"3723","2021-03-27","York","Virginia",51199,3393,50
"3724","2021-03-28","Chesapeake city","Virginia",51550,19395,270
"3725","2021-03-28","Gloucester","Virginia",51073,2042,45
"3726","2021-03-28","Isle of Wight","Virginia",51093,2902,59
"3727","2021-03-28","James City","Virginia",51095,4239,69
"3728","2021-03-28","Mathews","Virginia",51115,575,12
"3729","2021-03-28","Norfolk city","Virginia",51710,16018,235
"3730","2021-03-28","Suffolk city","Virginia",51800,7348,174
"3731","2021-03-28","Surry","Virginia",51181,405,9
"3732","2021-03-28","Williamsburg city","Virginia",51830,644,11
"3733","2021-03-28","York","Virginia",51199,3403,50
"3734","2021-03-29","Chesapeake city","Virginia",51550,19429,271
"3735","2021-03-29","Gloucester","Virginia",51073,2049,45
"3736","2021-03-29","Isle of Wight","Virginia",51093,2906,61
"3737","2021-03-29","James City","Virginia",51095,4250,69
"3738","2021-03-29","Mathews","Virginia",51115,575,12
"3739","2021-03-29","Norfolk city","Virginia",51710,16059,235
"3740","2021-03-29","Suffolk city","Virginia",51800,7357,175
"3741","2021-03-29","Surry","Virginia",51181,405,9
"3742","2021-03-29","Williamsburg city","Virginia",51830,647,11
"3743","2021-03-29","York","Virginia",51199,3411,50
"3744","2021-03-30","Chesapeake city","Virginia",51550,19483,271
"3745","2021-03-30","Gloucester","Virginia",51073,2055,45
"3746","2021-03-30","Isle of Wight","Virginia",51093,2910,61
"3747","2021-03-30","James City","Virginia",51095,4250,69
"3748","2021-03-30","Mathews","Virginia",51115,576,12
"3749","2021-03-30","Norfolk city","Virginia",51710,16111,235
"3750","2021-03-30","Suffolk city","Virginia",51800,7374,175
"3751","2021-03-30","Surry","Virginia",51181,405,9
"3752","2021-03-30","Williamsburg city","Virginia",51830,671,11
"3753","2021-03-30","York","Virginia",51199,3430,50
"3754","2021-03-31","Chesapeake city","Virginia",51550,19503,272
"3755","2021-03-31","Gloucester","Virginia",51073,2056,45
"3756","2021-03-31","Isle of Wight","Virginia",51093,2919,61
"3757","2021-03-31","James City","Virginia",51095,4254,69
"3758","2021-03-31","Mathews","Virginia",51115,577,12
"3759","2021-03-31","Norfolk city","Virginia",51710,16133,235
"3760","2021-03-31","Suffolk city","Virginia",51800,7391,176
"3761","2021-03-31","Surry","Virginia",51181,405,9
"3762","2021-03-31","Williamsburg city","Virginia",51830,684,11
"3763","2021-03-31","York","Virginia",51199,3439,50
"3764","2021-04-01","Chesapeake city","Virginia",51550,19537,275
"3765","2021-04-01","Gloucester","Virginia",51073,2058,45
"3766","2021-04-01","Isle of Wight","Virginia",51093,2929,61
"3767","2021-04-01","James City","Virginia",51095,4279,69
"3768","2021-04-01","Mathews","Virginia",51115,576,12
"3769","2021-04-01","Norfolk city","Virginia",51710,16208,235
"3770","2021-04-01","Suffolk city","Virginia",51800,7412,176
"3771","2021-04-01","Surry","Virginia",51181,405,9
"3772","2021-04-01","Williamsburg city","Virginia",51830,682,11
"3773","2021-04-01","York","Virginia",51199,3458,50
"3774","2021-04-02","Chesapeake city","Virginia",51550,19593,275
"3775","2021-04-02","Gloucester","Virginia",51073,2066,45
"3776","2021-04-02","Isle of Wight","Virginia",51093,2941,61
"3777","2021-04-02","James City","Virginia",51095,4293,69
"3778","2021-04-02","Mathews","Virginia",51115,577,12
"3779","2021-04-02","Norfolk city","Virginia",51710,16245,235
"3780","2021-04-02","Suffolk city","Virginia",51800,7432,178
"3781","2021-04-02","Surry","Virginia",51181,406,9
"3782","2021-04-02","Williamsburg city","Virginia",51830,691,11
"3783","2021-04-02","York","Virginia",51199,3469,50
"3784","2021-04-03","Chesapeake city","Virginia",51550,19635,275
"3785","2021-04-03","Gloucester","Virginia",51073,2073,45
"3786","2021-04-03","Isle of Wight","Virginia",51093,2946,61
"3787","2021-04-03","James City","Virginia",51095,4303,69
"3788","2021-04-03","Mathews","Virginia",51115,579,12
"3789","2021-04-03","Norfolk city","Virginia",51710,16287,235
"3790","2021-04-03","Suffolk city","Virginia",51800,7456,178
"3791","2021-04-03","Surry","Virginia",51181,407,9
"3792","2021-04-03","Williamsburg city","Virginia",51830,695,11
"3793","2021-04-03","York","Virginia",51199,3483,50
"3794","2021-04-04","Chesapeake city","Virginia",51550,19673,277
"3795","2021-04-04","Gloucester","Virginia",51073,2079,46
"3796","2021-04-04","Isle of Wight","Virginia",51093,2953,61
"3797","2021-04-04","James City","Virginia",51095,4318,69
"3798","2021-04-04","Mathews","Virginia",51115,580,12
"3799","2021-04-04","Norfolk city","Virginia",51710,16320,235
"3800","2021-04-04","Suffolk city","Virginia",51800,7467,178
"3801","2021-04-04","Surry","Virginia",51181,407,9
"3802","2021-04-04","Williamsburg city","Virginia",51830,697,11
"3803","2021-04-04","York","Virginia",51199,3489,50
"3804","2021-04-05","Chesapeake city","Virginia",51550,19702,277
"3805","2021-04-05","Gloucester","Virginia",51073,2088,47
"3806","2021-04-05","Isle of Wight","Virginia",51093,2957,62
"3807","2021-04-05","James City","Virginia",51095,4324,70
"3808","2021-04-05","Mathews","Virginia",51115,581,12
"3809","2021-04-05","Norfolk city","Virginia",51710,16351,236
"3810","2021-04-05","Suffolk city","Virginia",51800,7476,178
"3811","2021-04-05","Surry","Virginia",51181,407,9
"3812","2021-04-05","Williamsburg city","Virginia",51830,699,11
"3813","2021-04-05","York","Virginia",51199,3500,50
"3814","2021-04-06","Chesapeake city","Virginia",51550,19745,278
"3815","2021-04-06","Gloucester","Virginia",51073,2090,47
"3816","2021-04-06","Isle of Wight","Virginia",51093,2959,62
"3817","2021-04-06","James City","Virginia",51095,4318,70
"3818","2021-04-06","Mathews","Virginia",51115,581,12
"3819","2021-04-06","Norfolk city","Virginia",51710,16406,239
"3820","2021-04-06","Suffolk city","Virginia",51800,7492,179
"3821","2021-04-06","Surry","Virginia",51181,407,9
"3822","2021-04-06","Williamsburg city","Virginia",51830,707,11
"3823","2021-04-06","York","Virginia",51199,3513,50
"3824","2021-04-07","Chesapeake city","Virginia",51550,19775,278
"3825","2021-04-07","Gloucester","Virginia",51073,2098,47
"3826","2021-04-07","Isle of Wight","Virginia",51093,2970,62
"3827","2021-04-07","James City","Virginia",51095,4331,70
"3828","2021-04-07","Mathews","Virginia",51115,581,12
"3829","2021-04-07","Norfolk city","Virginia",51710,16470,239
"3830","2021-04-07","Suffolk city","Virginia",51800,7507,179
"3831","2021-04-07","Surry","Virginia",51181,407,9
"3832","2021-04-07","Williamsburg city","Virginia",51830,711,11
"3833","2021-04-07","York","Virginia",51199,3525,50
"3834","2021-04-08","Chesapeake city","Virginia",51550,19829,278
"3835","2021-04-08","Gloucester","Virginia",51073,2101,47
"3836","2021-04-08","Isle of Wight","Virginia",51093,2976,62
"3837","2021-04-08","James City","Virginia",51095,4343,70
"3838","2021-04-08","Mathews","Virginia",51115,582,12
"3839","2021-04-08","Norfolk city","Virginia",51710,16530,239
"3840","2021-04-08","Suffolk city","Virginia",51800,7524,180
"3841","2021-04-08","Surry","Virginia",51181,407,9
"3842","2021-04-08","Williamsburg city","Virginia",51830,719,11
"3843","2021-04-08","York","Virginia",51199,3533,50
"3844","2021-04-09","Chesapeake city","Virginia",51550,19856,278
"3845","2021-04-09","Gloucester","Virginia",51073,2103,47
"3846","2021-04-09","Isle of Wight","Virginia",51093,2982,63
"3847","2021-04-09","James City","Virginia",51095,4362,70
"3848","2021-04-09","Mathews","Virginia",51115,583,12
"3849","2021-04-09","Norfolk city","Virginia",51710,16598,239
"3850","2021-04-09","Suffolk city","Virginia",51800,7546,180
"3851","2021-04-09","Surry","Virginia",51181,409,9
"3852","2021-04-09","Williamsburg city","Virginia",51830,721,11
"3853","2021-04-09","York","Virginia",51199,3540,50
"3854","2021-04-10","Chesapeake city","Virginia",51550,19911,279
"3855","2021-04-10","Gloucester","Virginia",51073,2110,47
"3856","2021-04-10","Isle of Wight","Virginia",51093,2990,63
"3857","2021-04-10","James City","Virginia",51095,4367,70
"3858","2021-04-10","Mathews","Virginia",51115,584,12
"3859","2021-04-10","Norfolk city","Virginia",51710,16632,239
"3860","2021-04-10","Suffolk city","Virginia",51800,7568,180
"3861","2021-04-10","Surry","Virginia",51181,409,9
"3862","2021-04-10","Williamsburg city","Virginia",51830,727,11
"3863","2021-04-10","York","Virginia",51199,3547,50
"3864","2021-04-11","Chesapeake city","Virginia",51550,19944,280
"3865","2021-04-11","Gloucester","Virginia",51073,2115,47
"3866","2021-04-11","Isle of Wight","Virginia",51093,2995,63
"3867","2021-04-11","James City","Virginia",51095,4373,70
"3868","2021-04-11","Mathews","Virginia",51115,587,12
"3869","2021-04-11","Norfolk city","Virginia",51710,16676,239
"3870","2021-04-11","Suffolk city","Virginia",51800,7577,180
"3871","2021-04-11","Surry","Virginia",51181,411,9
"3872","2021-04-11","Williamsburg city","Virginia",51830,729,11
"3873","2021-04-11","York","Virginia",51199,3552,50
"3874","2021-04-12","Chesapeake city","Virginia",51550,19972,281
"3875","2021-04-12","Gloucester","Virginia",51073,2118,47
"3876","2021-04-12","Isle of Wight","Virginia",51093,2999,63
"3877","2021-04-12","James City","Virginia",51095,4393,70
"3878","2021-04-12","Mathews","Virginia",51115,589,12
"3879","2021-04-12","Norfolk city","Virginia",51710,16714,240
"3880","2021-04-12","Suffolk city","Virginia",51800,7597,180
"3881","2021-04-12","Surry","Virginia",51181,412,9
"3882","2021-04-12","Williamsburg city","Virginia",51830,730,11
"3883","2021-04-12","York","Virginia",51199,3554,50
"3884","2021-04-13","Chesapeake city","Virginia",51550,20020,282
"3885","2021-04-13","Gloucester","Virginia",51073,2133,47
"3886","2021-04-13","Isle of Wight","Virginia",51093,3009,63
"3887","2021-04-13","James City","Virginia",51095,4404,70
"3888","2021-04-13","Mathews","Virginia",51115,591,12
"3889","2021-04-13","Norfolk city","Virginia",51710,16764,240
"3890","2021-04-13","Suffolk city","Virginia",51800,7622,179
"3891","2021-04-13","Surry","Virginia",51181,411,9
"3892","2021-04-13","Williamsburg city","Virginia",51830,731,11
"3893","2021-04-13","York","Virginia",51199,3565,50
"3894","2021-04-14","Chesapeake city","Virginia",51550,20054,282
"3895","2021-04-14","Gloucester","Virginia",51073,2139,47
"3896","2021-04-14","Isle of Wight","Virginia",51093,3014,63
"3897","2021-04-14","James City","Virginia",51095,4414,70
"3898","2021-04-14","Mathews","Virginia",51115,591,12
"3899","2021-04-14","Norfolk city","Virginia",51710,16810,240
"3900","2021-04-14","Suffolk city","Virginia",51800,7629,179
"3901","2021-04-14","Surry","Virginia",51181,411,9
"3902","2021-04-14","Williamsburg city","Virginia",51830,731,11
"3903","2021-04-14","York","Virginia",51199,3575,50
"3904","2021-04-15","Chesapeake city","Virginia",51550,20089,282
"3905","2021-04-15","Gloucester","Virginia",51073,2143,47
"3906","2021-04-15","Isle of Wight","Virginia",51093,3027,63
"3907","2021-04-15","James City","Virginia",51095,4431,70
"3908","2021-04-15","Mathews","Virginia",51115,591,12
"3909","2021-04-15","Norfolk city","Virginia",51710,16849,241
"3910","2021-04-15","Suffolk city","Virginia",51800,7646,179
"3911","2021-04-15","Surry","Virginia",51181,412,9
"3912","2021-04-15","Williamsburg city","Virginia",51830,737,11
